; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:28:04
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:28:01.636
SystemTime, Time(s), meow
'2026-08-22 08:28:01.663244800,0.027244800,1
'2026-08-22 08:28:01.663259300,0.027259300,0
'2026-08-22 08:28:01.663270900,0.027270900,1
'2026-08-22 08:28:01.663285600,0.027285600,0
'2026-08-22 08:28:01.663286500,0.027286500,1
'2026-08-22 08:28:01.663286600,0.027286600,0
'2026-08-22 08:28:01.663296900,0.027296900,1
'2026-08-22 08:28:01.663311400,0.027311400,0
'2026-08-22 08:28:01.663323000,0.027323000,1
'2026-08-22 08:28:01.663337600,0.027337600,0
'2026-08-22 08:28:01.663349100,0.027349100,1
'2026-08-22 08:28:01.663780500,0.027780500,0
'2026-08-22 08:28:01.663780800,0.027780800,1
'2026-08-22 08:28:01.663780900,0.027780900,0
'2026-08-22 08:28:01.663790200,0.027790200,1
'2026-08-22 08:28:01.663790300,0.027790300,0
'2026-08-22 08:28:01.663792100,0.027792100,1
'2026-08-22 08:28:01.663806600,0.027806600,0
'2026-08-22 08:28:01.663818200,0.027818200,1
'2026-08-22 08:28:01.663832900,0.027832900,0
'2026-08-22 08:28:01.663844300,0.027844300,1
'2026-08-22 08:28:01.663858800,0.027858800,0
'2026-08-22 08:28:01.663870300,0.027870300,1
'2026-08-22 08:28:01.663885000,0.027885000,0
'2026-08-22 08:28:01.663896400,0.027896400,1
'2026-08-22 08:28:01.663911200,0.027911200,0
'2026-08-22 08:28:01.663911300,0.027911300,1
'2026-08-22 08:28:01.663911400,0.027911400,0
'2026-08-22 08:28:01.663922500,0.027922500,1
'2026-08-22 08:28:01.663937000,0.027937000,0
'2026-08-22 08:28:01.663948600,0.027948600,1
'2026-08-22 08:28:01.663963400,0.027963400,0
'2026-08-22 08:28:01.663963700,0.027963700,1
'2026-08-22 08:28:01.663963800,0.027963800,0
'2026-08-22 08:28:01.663974600,0.027974600,1
'2026-08-22 08:28:01.663989100,0.027989100,0
'2026-08-22 08:28:01.663989300,0.027989300,1
'2026-08-22 08:28:01.663989400,0.027989400,0
'2026-08-22 08:28:01.664000700,0.028000700,1
'2026-08-22 08:28:01.664015400,0.028015400,0
'2026-08-22 08:28:01.664026800,0.028026800,1
'2026-08-22 08:28:01.664041200,0.028041200,0
'2026-08-22 08:28:01.664041300,0.028041300,1
'2026-08-22 08:28:01.664041400,0.028041400,0
'2026-08-22 08:28:01.664052800,0.028052800,1
'2026-08-22 08:28:01.664067400,0.028067400,0
'2026-08-22 08:28:01.664078900,0.028078900,1
'2026-08-22 08:28:01.664093600,0.028093600,0
'2026-08-22 08:28:01.664105000,0.028105000,1
'2026-08-22 08:28:01.664119500,0.028119500,0
'2026-08-22 08:28:01.664131100,0.028131100,1
'2026-08-22 08:28:01.664145700,0.028145700,0
'2026-08-22 08:28:01.664145800,0.028145800,1
'2026-08-22 08:28:01.664146000,0.028146000,0
'2026-08-22 08:28:01.664157100,0.028157100,1
'2026-08-22 08:28:01.664171800,0.028171800,0
'2026-08-22 08:28:01.664183200,0.028183200,1
'2026-08-22 08:28:01.664599800,0.028599800,0
'2026-08-22 08:28:01.664600200,0.028600200,1
'2026-08-22 08:28:01.664614900,0.028614900,0
'2026-08-22 08:28:01.664626300,0.028626300,1
'2026-08-22 08:28:01.664640900,0.028640900,0
'2026-08-22 08:28:01.664652300,0.028652300,1
'2026-08-22 08:28:01.664666900,0.028666900,0
'2026-08-22 08:28:01.664672100,0.028672100,1
'2026-08-22 08:28:01.664672200,0.028672200,0
'2026-08-22 08:28:01.664678400,0.028678400,1
'2026-08-22 08:28:01.664692900,0.028692900,0
'2026-08-22 08:28:01.664704500,0.028704500,1
'2026-08-22 08:28:01.664719200,0.028719200,0
'2026-08-22 08:28:01.664730600,0.028730600,1
'2026-08-22 08:28:01.664745200,0.028745200,0
'2026-08-22 08:28:01.664756600,0.028756600,1
'2026-08-22 08:28:01.664771300,0.028771300,0
'2026-08-22 08:28:01.664782700,0.028782700,1
'2026-08-22 08:28:01.664797500,0.028797500,0
'2026-08-22 08:28:01.664808800,0.028808800,1
'2026-08-22 08:28:01.664823300,0.028823300,0
'2026-08-22 08:28:01.664834800,0.028834800,1
'2026-08-22 08:28:01.664849500,0.028849500,0
'2026-08-22 08:28:01.664849900,0.028849900,1
'2026-08-22 08:28:01.664850000,0.028850000,0
'2026-08-22 08:28:01.664860900,0.028860900,1
'2026-08-22 08:28:01.664875600,0.028875600,0
'2026-08-22 08:28:01.664887000,0.028887000,1
'2026-08-22 08:28:01.664901500,0.028901500,0
'2026-08-22 08:28:01.664913100,0.028913100,1
'2026-08-22 08:28:01.664927800,0.028927800,0
'2026-08-22 08:28:01.664939100,0.028939100,1
'2026-08-22 08:28:01.664953600,0.028953600,0
'2026-08-22 08:28:01.664965200,0.028965200,1
'2026-08-22 08:28:01.664979900,0.028979900,0
'2026-08-22 08:28:01.664991300,0.028991300,1
'2026-08-22 08:28:01.665006100,0.029006100,0
'2026-08-22 08:28:01.665008900,0.029008900,1
'2026-08-22 08:28:01.665422800,0.029422800,0
'2026-08-22 08:28:01.665434400,0.029434400,1
'2026-08-22 08:28:01.665448900,0.029448900,0
'2026-08-22 08:28:01.665460400,0.029460400,1
'2026-08-22 08:28:01.665475100,0.029475100,0
'2026-08-22 08:28:01.665486500,0.029486500,1
'2026-08-22 08:28:01.665501000,0.029501000,0
'2026-08-22 08:28:01.665512600,0.029512600,1
'2026-08-22 08:28:01.665527200,0.029527200,0
'2026-08-22 08:28:01.665538700,0.029538700,1
'2026-08-22 08:28:01.665553200,0.029553200,0
'2026-08-22 08:28:01.665564800,0.029564800,1
'2026-08-22 08:28:01.665579400,0.029579400,0
'2026-08-22 08:28:01.665579500,0.029579500,1
'2026-08-22 08:28:01.665579700,0.029579700,0
'2026-08-22 08:28:01.665590800,0.029590800,1
'2026-08-22 08:28:01.665605400,0.029605400,0
'2026-08-22 08:28:01.665616900,0.029616900,1
'2026-08-22 08:28:01.665631400,0.029631400,0
'2026-08-22 08:28:01.665643000,0.029643000,1
'2026-08-22 08:28:01.665657400,0.029657400,0
'2026-08-22 08:28:01.665669000,0.029669000,1
'2026-08-22 08:28:01.665683700,0.029683700,0
'2026-08-22 08:28:01.665695100,0.029695100,1
'2026-08-22 08:28:01.665709800,0.029709800,0
'2026-08-22 08:28:01.665709900,0.029709900,1
'2026-08-22 08:28:01.665710000,0.029710000,0
'2026-08-22 08:28:01.665721200,0.029721200,1
'2026-08-22 08:28:01.665735700,0.029735700,0
'2026-08-22 08:28:01.665747200,0.029747200,1
'2026-08-22 08:28:01.665762000,0.029762000,0
'2026-08-22 08:28:01.665762100,0.029762100,1
'2026-08-22 08:28:01.665762200,0.029762200,0
'2026-08-22 08:28:01.665773300,0.029773300,1
'2026-08-22 08:28:01.665787700,0.029787700,0
'2026-08-22 08:28:01.665799400,0.029799400,1
'2026-08-22 08:28:01.665813900,0.029813900,0
'2026-08-22 08:28:01.665825500,0.029825500,1
'2026-08-22 08:28:01.666257000,0.030257000,0
'2026-08-22 08:28:01.666268500,0.030268500,1
'2026-08-22 08:28:01.666283200,0.030283200,0
'2026-08-22 08:28:01.666294600,0.030294600,1
'2026-08-22 08:28:01.666309000,0.030309000,0
'2026-08-22 08:28:01.666320600,0.030320600,1
'2026-08-22 08:28:01.666335300,0.030335300,0
'2026-08-22 08:28:01.666335800,0.030335800,1
'2026-08-22 08:28:01.666335900,0.030335900,0
'2026-08-22 08:28:01.666346700,0.030346700,1
'2026-08-22 08:28:01.666361300,0.030361300,0
'2026-08-22 08:28:01.666372800,0.030372800,1
'2026-08-22 08:28:01.666387400,0.030387400,0
'2026-08-22 08:28:01.666398900,0.030398900,1
'2026-08-22 08:28:01.666413500,0.030413500,0
'2026-08-22 08:28:01.666424900,0.030424900,1
'2026-08-22 08:28:01.666439400,0.030439400,0
'2026-08-22 08:28:01.666451000,0.030451000,1
'2026-08-22 08:28:01.666465800,0.030465800,0
'2026-08-22 08:28:01.666465900,0.030465900,1
'2026-08-22 08:28:01.666466000,0.030466000,0
'2026-08-22 08:28:01.666477100,0.030477100,1
'2026-08-22 08:28:01.666491500,0.030491500,0
'2026-08-22 08:28:01.666495000,0.030495000,1
'2026-08-22 08:28:01.666495100,0.030495100,0
'2026-08-22 08:28:01.666503100,0.030503100,1
'2026-08-22 08:28:01.666517900,0.030517900,0
'2026-08-22 08:28:01.666524200,0.030524200,1
'2026-08-22 08:28:01.666524300,0.030524300,0
'2026-08-22 08:28:01.666529200,0.030529200,1
'2026-08-22 08:28:01.666543800,0.030543800,0
'2026-08-22 08:28:01.666544100,0.030544100,1
'2026-08-22 08:28:01.666544200,0.030544200,0
'2026-08-22 08:28:01.666555300,0.030555300,1
'2026-08-22 08:28:01.666569900,0.030569900,0
'2026-08-22 08:28:01.666581400,0.030581400,1
'2026-08-22 08:28:01.666596200,0.030596200,0
'2026-08-22 08:28:01.666607400,0.030607400,1
'2026-08-22 08:28:01.666621900,0.030621900,0
'2026-08-22 08:28:01.666633500,0.030633500,1
'2026-08-22 08:28:01.666648200,0.030648200,0
'2026-08-22 08:28:01.666655000,0.030655000,1
'2026-08-22 08:28:01.667069000,0.031069000,0
'2026-08-22 08:28:01.667069300,0.031069300,1
'2026-08-22 08:28:01.667069400,0.031069400,0
'2026-08-22 08:28:01.667076600,0.031076600,1
'2026-08-22 08:28:01.667091200,0.031091200,0
'2026-08-22 08:28:01.667102600,0.031102600,1
'2026-08-22 08:28:01.667117400,0.031117400,0
'2026-08-22 08:28:01.667122300,0.031122300,1
'2026-08-22 08:28:01.667122400,0.031122400,0
'2026-08-22 08:28:01.667128700,0.031128700,1
'2026-08-22 08:28:01.667143200,0.031143200,0
'2026-08-22 08:28:01.667154800,0.031154800,1
'2026-08-22 08:28:01.667169400,0.031169400,0
'2026-08-22 08:28:01.667180800,0.031180800,1
'2026-08-22 08:28:01.667195400,0.031195400,0
'2026-08-22 08:28:01.667206900,0.031206900,1
'2026-08-22 08:28:01.667221400,0.031221400,0
'2026-08-22 08:28:01.667233000,0.031233000,1
'2026-08-22 08:28:01.667247700,0.031247700,0
'2026-08-22 08:28:01.667248700,0.031248700,1
'2026-08-22 08:28:01.667248800,0.031248800,0
'2026-08-22 08:28:01.667249300,0.031249300,1
'2026-08-22 08:28:01.667249400,0.031249400,0
'2026-08-22 08:28:01.667259100,0.031259100,1
'2026-08-22 08:28:01.667273500,0.031273500,0
'2026-08-22 08:28:01.667285200,0.031285200,1
'2026-08-22 08:28:01.667299900,0.031299900,0
'2026-08-22 08:28:01.667300100,0.031300100,1
'2026-08-22 08:28:01.667300200,0.031300200,0
'2026-08-22 08:28:01.667300300,0.031300300,1
'2026-08-22 08:28:01.667300400,0.031300400,0
'2026-08-22 08:28:01.667311200,0.031311200,1
'2026-08-22 08:28:01.667325700,0.031325700,0
'2026-08-22 08:28:01.667325900,0.031325900,1
'2026-08-22 08:28:01.667326000,0.031326000,0
'2026-08-22 08:28:01.667337300,0.031337300,1
'2026-08-22 08:28:01.667351900,0.031351900,0
'2026-08-22 08:28:01.667363400,0.031363400,1
'2026-08-22 08:28:01.667378000,0.031378000,0
'2026-08-22 08:28:01.667389400,0.031389400,1
'2026-08-22 08:28:01.667403900,0.031403900,0
'2026-08-22 08:28:01.667415500,0.031415500,1
'2026-08-22 08:28:01.667430100,0.031430100,0
'2026-08-22 08:28:01.667441600,0.031441600,1
'2026-08-22 08:28:01.667456000,0.031456000,0
'2026-08-22 08:28:01.667456800,0.031456800,1
'2026-08-22 08:28:01.667456900,0.031456900,0
'2026-08-22 08:28:01.667467700,0.031467700,1
'2026-08-22 08:28:01.667899200,0.031899200,0
'2026-08-22 08:28:01.667910700,0.031910700,1
'2026-08-22 08:28:01.667925300,0.031925300,0
'2026-08-22 08:28:01.667936800,0.031936800,1
'2026-08-22 08:28:01.667951300,0.031951300,0
'2026-08-22 08:28:01.667962800,0.031962800,1
'2026-08-22 08:28:01.667977400,0.031977400,0
'2026-08-22 08:28:01.667988900,0.031988900,1
'2026-08-22 08:28:01.668003700,0.032003700,0
'2026-08-22 08:28:01.668015000,0.032015000,1
'2026-08-22 08:28:01.668029600,0.032029600,0
'2026-08-22 08:28:01.668041100,0.032041100,1
'2026-08-22 08:28:01.668055800,0.032055800,0
'2026-08-22 08:28:01.668067100,0.032067100,1
'2026-08-22 08:28:01.668081700,0.032081700,0
'2026-08-22 08:28:01.668081900,0.032081900,1
'2026-08-22 08:28:01.668082000,0.032082000,0
'2026-08-22 08:28:01.668093200,0.032093200,1
'2026-08-22 08:28:01.668107800,0.032107800,0
'2026-08-22 08:28:01.668119300,0.032119300,1
'2026-08-22 08:28:01.668134000,0.032134000,0
'2026-08-22 08:28:01.668145400,0.032145400,1
'2026-08-22 08:28:01.668160000,0.032160000,0
'2026-08-22 08:28:01.668171500,0.032171500,1
'2026-08-22 08:28:01.668186000,0.032186000,0
'2026-08-22 08:28:01.668197500,0.032197500,1
'2026-08-22 08:28:01.668212100,0.032212100,0
'2026-08-22 08:28:01.668212200,0.032212200,1
'2026-08-22 08:28:01.668212300,0.032212300,0
'2026-08-22 08:28:01.668223600,0.032223600,1
'2026-08-22 08:28:01.668238100,0.032238100,0
'2026-08-22 08:28:01.668249700,0.032249700,1
'2026-08-22 08:28:01.668264400,0.032264400,0
'2026-08-22 08:28:01.668275700,0.032275700,1
'2026-08-22 08:28:01.668290300,0.032290300,0
'2026-08-22 08:28:01.668290500,0.032290500,1
'2026-08-22 08:28:01.668290600,0.032290600,0
'2026-08-22 08:28:01.668301100,0.032301100,1
'2026-08-22 08:28:01.668714800,0.032714800,0
'2026-08-22 08:28:01.668715200,0.032715200,1
'2026-08-22 08:28:01.668715300,0.032715300,0
'2026-08-22 08:28:01.668718800,0.032718800,1
'2026-08-22 08:28:01.668733500,0.032733500,0
'2026-08-22 08:28:01.668744900,0.032744900,1
'2026-08-22 08:28:01.668759400,0.032759400,0
'2026-08-22 08:28:01.668759500,0.032759500,1
'2026-08-22 08:28:01.668759600,0.032759600,0
'2026-08-22 08:28:01.668770900,0.032770900,1
'2026-08-22 08:28:01.668785600,0.032785600,0
'2026-08-22 08:28:01.668785700,0.032785700,1
'2026-08-22 08:28:01.668785900,0.032785900,0
'2026-08-22 08:28:01.668797000,0.032797000,1
'2026-08-22 08:28:01.668811600,0.032811600,0
'2026-08-22 08:28:01.668823100,0.032823100,1
'2026-08-22 08:28:01.668837700,0.032837700,0
'2026-08-22 08:28:01.668837800,0.032837800,1
'2026-08-22 08:28:01.668837900,0.032837900,0
'2026-08-22 08:28:01.668849200,0.032849200,1
'2026-08-22 08:28:01.668863800,0.032863800,0
'2026-08-22 08:28:01.668875300,0.032875300,1
'2026-08-22 08:28:01.668889900,0.032889900,0
'2026-08-22 08:28:01.668901300,0.032901300,1
'2026-08-22 08:28:01.668916000,0.032916000,0
'2026-08-22 08:28:01.668927400,0.032927400,1
'2026-08-22 08:28:01.668942000,0.032942000,0
'2026-08-22 08:28:01.668953500,0.032953500,1
'2026-08-22 08:28:01.668968200,0.032968200,0
'2026-08-22 08:28:01.668979500,0.032979500,1
'2026-08-22 08:28:01.668994000,0.032994000,0
'2026-08-22 08:28:01.669005600,0.033005600,1
'2026-08-22 08:28:01.669020200,0.033020200,0
'2026-08-22 08:28:01.669020300,0.033020300,1
'2026-08-22 08:28:01.669020400,0.033020400,0
'2026-08-22 08:28:01.669031700,0.033031700,1
'2026-08-22 08:28:01.669046400,0.033046400,0
'2026-08-22 08:28:01.669049800,0.033049800,1
'2026-08-22 08:28:01.669049900,0.033049900,0
'2026-08-22 08:28:01.669057700,0.033057700,1
'2026-08-22 08:28:01.669072400,0.033072400,0
'2026-08-22 08:28:01.669072500,0.033072500,1
'2026-08-22 08:28:01.669072600,0.033072600,0
'2026-08-22 08:28:01.669083800,0.033083800,1
'2026-08-22 08:28:01.669098500,0.033098500,0
'2026-08-22 08:28:01.669109900,0.033109900,1
'2026-08-22 08:28:01.670349500,0.034349500,0
'2026-08-22 08:28:01.670349600,0.034349600,1
'2026-08-22 08:28:01.670349700,0.034349700,0
'2026-08-22 08:28:01.670361000,0.034361000,1
'2026-08-22 08:28:01.670375500,0.034375500,0
'2026-08-22 08:28:01.670387000,0.034387000,1
'2026-08-22 08:28:01.670401400,0.034401400,0
'2026-08-22 08:28:01.670413100,0.034413100,1
'2026-08-22 08:28:01.670428000,0.034428000,0
'2026-08-22 08:28:01.670439200,0.034439200,1
'2026-08-22 08:28:01.670453700,0.034453700,0
'2026-08-22 08:28:01.670465300,0.034465300,1
'2026-08-22 08:28:01.670479700,0.034479700,0
'2026-08-22 08:28:01.670491300,0.034491300,1
'2026-08-22 08:28:01.670506000,0.034506000,0
'2026-08-22 08:28:01.670517400,0.034517400,1
'2026-08-22 08:28:01.670532000,0.034532000,0
'2026-08-22 08:28:01.670543500,0.034543500,1
'2026-08-22 08:28:01.670558100,0.034558100,0
'2026-08-22 08:28:01.670558200,0.034558200,1
'2026-08-22 08:28:01.670558500,0.034558500,0
'2026-08-22 08:28:01.670569500,0.034569500,1
'2026-08-22 08:28:01.670584000,0.034584000,0
'2026-08-22 08:28:01.670595600,0.034595600,1
'2026-08-22 08:28:01.670610300,0.034610300,0
'2026-08-22 08:28:01.670621700,0.034621700,1
'2026-08-22 08:28:01.670636400,0.034636400,0
'2026-08-22 08:28:01.670647800,0.034647800,1
'2026-08-22 08:28:01.670662300,0.034662300,0
'2026-08-22 08:28:01.670673800,0.034673800,1
'2026-08-22 08:28:01.670688600,0.034688600,0
'2026-08-22 08:28:01.670699900,0.034699900,1
'2026-08-22 08:28:01.670714400,0.034714400,0
'2026-08-22 08:28:01.670726000,0.034726000,1
'2026-08-22 08:28:01.670740800,0.034740800,0
'2026-08-22 08:28:01.670745200,0.034745200,1
'2026-08-22 08:28:01.671159100,0.035159100,0
'2026-08-22 08:28:01.671159300,0.035159300,1
'2026-08-22 08:28:01.671159400,0.035159400,0
'2026-08-22 08:28:01.671169100,0.035169100,1
'2026-08-22 08:28:01.671183600,0.035183600,0
'2026-08-22 08:28:01.671195100,0.035195100,1
'2026-08-22 08:28:01.671209700,0.035209700,0
'2026-08-22 08:28:01.671221200,0.035221200,1
'2026-08-22 08:28:01.671235900,0.035235900,0
'2026-08-22 08:28:01.671247300,0.035247300,1
'2026-08-22 08:28:01.671262200,0.035262200,0
'2026-08-22 08:28:01.671273400,0.035273400,1
'2026-08-22 08:28:01.671287900,0.035287900,0
'2026-08-22 08:28:01.671299400,0.035299400,1
'2026-08-22 08:28:01.671314300,0.035314300,0
'2026-08-22 08:28:01.671318200,0.035318200,1
'2026-08-22 08:28:01.671318300,0.035318300,0
'2026-08-22 08:28:01.671325500,0.035325500,1
'2026-08-22 08:28:01.671340100,0.035340100,0
'2026-08-22 08:28:01.671351600,0.035351600,1
'2026-08-22 08:28:01.671366200,0.035366200,0
'2026-08-22 08:28:01.671377700,0.035377700,1
'2026-08-22 08:28:01.671392500,0.035392500,0
'2026-08-22 08:28:01.671403700,0.035403700,1
'2026-08-22 08:28:01.671418200,0.035418200,0
'2026-08-22 08:28:01.671429800,0.035429800,1
'2026-08-22 08:28:01.671444600,0.035444600,0
'2026-08-22 08:28:01.671455900,0.035455900,1
'2026-08-22 08:28:01.671470400,0.035470400,0
'2026-08-22 08:28:01.671481900,0.035481900,1
'2026-08-22 08:28:01.671496500,0.035496500,0
'2026-08-22 08:28:01.671508000,0.035508000,1
'2026-08-22 08:28:01.671522700,0.035522700,0
'2026-08-22 08:28:01.671534100,0.035534100,1
'2026-08-22 08:28:01.671548600,0.035548600,0
'2026-08-22 08:28:01.671560200,0.035560200,1
'2026-08-22 08:28:01.671991700,0.035991700,0
'2026-08-22 08:28:01.672003200,0.036003200,1
'2026-08-22 08:28:01.672018100,0.036018100,0
'2026-08-22 08:28:01.672029300,0.036029300,1
'2026-08-22 08:28:01.672043900,0.036043900,0
'2026-08-22 08:28:01.672055400,0.036055400,1
'2026-08-22 08:28:01.672069900,0.036069900,0
'2026-08-22 08:28:01.672081500,0.036081500,1
'2026-08-22 08:28:01.672096200,0.036096200,0
'2026-08-22 08:28:01.672107500,0.036107500,1
'2026-08-22 08:28:01.672122100,0.036122100,0
'2026-08-22 08:28:01.672123600,0.036123600,1
'2026-08-22 08:28:01.672123700,0.036123700,0
'2026-08-22 08:28:01.672133600,0.036133600,1
'2026-08-22 08:28:01.672148300,0.036148300,0
'2026-08-22 08:28:01.672159700,0.036159700,1
'2026-08-22 08:28:01.672174200,0.036174200,0
'2026-08-22 08:28:01.672185700,0.036185700,1
'2026-08-22 08:28:01.672200300,0.036200300,0
'2026-08-22 08:28:01.672210400,0.036210400,1
'2026-08-22 08:28:01.672210500,0.036210500,0
'2026-08-22 08:28:01.672211800,0.036211800,1
'2026-08-22 08:28:01.672226500,0.036226500,0
'2026-08-22 08:28:01.672237900,0.036237900,1
'2026-08-22 08:28:01.672252400,0.036252400,0
'2026-08-22 08:28:01.672264000,0.036264000,1
'2026-08-22 08:28:01.672278800,0.036278800,0
'2026-08-22 08:28:01.672278900,0.036278900,1
'2026-08-22 08:28:01.672279000,0.036279000,0
'2026-08-22 08:28:01.672290000,0.036290000,1
'2026-08-22 08:28:01.672304700,0.036304700,0
'2026-08-22 08:28:01.672316100,0.036316100,1
'2026-08-22 08:28:01.672330800,0.036330800,0
'2026-08-22 08:28:01.672342200,0.036342200,1
'2026-08-22 08:28:01.672356800,0.036356800,0
'2026-08-22 08:28:01.672356900,0.036356900,1
'2026-08-22 08:28:01.672357000,0.036357000,0
'2026-08-22 08:28:01.672368300,0.036368300,1
'2026-08-22 08:28:01.672382900,0.036382900,0
'2026-08-22 08:28:01.672391300,0.036391300,1
'2026-08-22 08:28:01.672805200,0.036805200,0
'2026-08-22 08:28:01.672811300,0.036811300,1
'2026-08-22 08:28:01.672825900,0.036825900,0
'2026-08-22 08:28:01.672837400,0.036837400,1
'2026-08-22 08:28:01.672852100,0.036852100,0
'2026-08-22 08:28:01.672863500,0.036863500,1
'2026-08-22 08:28:01.672878200,0.036878200,0
'2026-08-22 08:28:01.672889600,0.036889600,1
'2026-08-22 08:28:01.672904200,0.036904200,0
'2026-08-22 08:28:01.672910700,0.036910700,1
'2026-08-22 08:28:01.672910800,0.036910800,0
'2026-08-22 08:28:01.672915600,0.036915600,1
'2026-08-22 08:28:01.672930100,0.036930100,0
'2026-08-22 08:28:01.672930200,0.036930200,1
'2026-08-22 08:28:01.672930300,0.036930300,0
'2026-08-22 08:28:01.672941700,0.036941700,1
'2026-08-22 08:28:01.672956500,0.036956500,0
'2026-08-22 08:28:01.672967800,0.036967800,1
'2026-08-22 08:28:01.672982400,0.036982400,0
'2026-08-22 08:28:01.672993900,0.036993900,1
'2026-08-22 08:28:01.673008500,0.037008500,0
'2026-08-22 08:28:01.673019900,0.037019900,1
'2026-08-22 08:28:01.673034800,0.037034800,0
'2026-08-22 08:28:01.673046000,0.037046000,1
'2026-08-22 08:28:01.673060500,0.037060500,0
'2026-08-22 08:28:01.673060900,0.037060900,1
'2026-08-22 08:28:01.673061000,0.037061000,0
'2026-08-22 08:28:01.673065600,0.037065600,1
'2026-08-22 08:28:01.673065700,0.037065700,0
'2026-08-22 08:28:01.673072100,0.037072100,1
'2026-08-22 08:28:01.673086800,0.037086800,0
'2026-08-22 08:28:01.673098200,0.037098200,1
'2026-08-22 08:28:01.673113000,0.037113000,0
'2026-08-22 08:28:01.673120600,0.037120600,1
'2026-08-22 08:28:01.673120700,0.037120700,0
'2026-08-22 08:28:01.673121600,0.037121600,1
'2026-08-22 08:28:01.673121700,0.037121700,0
'2026-08-22 08:28:01.673124200,0.037124200,1
'2026-08-22 08:28:01.673138900,0.037138900,0
'2026-08-22 08:28:01.673150300,0.037150300,1
'2026-08-22 08:28:01.673165100,0.037165100,0
'2026-08-22 08:28:01.673176400,0.037176400,1
'2026-08-22 08:28:01.673191000,0.037191000,0
'2026-08-22 08:28:01.673191100,0.037191100,1
'2026-08-22 08:28:01.673191200,0.037191200,0
'2026-08-22 08:28:01.673196200,0.037196200,1
'2026-08-22 08:28:01.673196300,0.037196300,0
'2026-08-22 08:28:01.673202400,0.037202400,1
'2026-08-22 08:28:01.673634000,0.037634000,0
'2026-08-22 08:28:01.673645500,0.037645500,1
'2026-08-22 08:28:01.673660000,0.037660000,0
'2026-08-22 08:28:01.673671600,0.037671600,1
'2026-08-22 08:28:01.673686300,0.037686300,0
'2026-08-22 08:28:01.673686500,0.037686500,1
'2026-08-22 08:28:01.673686600,0.037686600,0
'2026-08-22 08:28:01.673697700,0.037697700,1
'2026-08-22 08:28:01.673712300,0.037712300,0
'2026-08-22 08:28:01.673723700,0.037723700,1
'2026-08-22 08:28:01.673738500,0.037738500,0
'2026-08-22 08:28:01.673749800,0.037749800,1
'2026-08-22 08:28:01.673764400,0.037764400,0
'2026-08-22 08:28:01.673764800,0.037764800,1
'2026-08-22 08:28:01.673764900,0.037764900,0
'2026-08-22 08:28:01.673775900,0.037775900,1
'2026-08-22 08:28:01.673790400,0.037790400,0
'2026-08-22 08:28:01.673790500,0.037790500,1
'2026-08-22 08:28:01.673790600,0.037790600,0
'2026-08-22 08:28:01.673802000,0.037802000,1
'2026-08-22 08:28:01.673816500,0.037816500,0
'2026-08-22 08:28:01.673828000,0.037828000,1
'2026-08-22 08:28:01.673842600,0.037842600,0
'2026-08-22 08:28:01.673854100,0.037854100,1
'2026-08-22 08:28:01.673868900,0.037868900,0
'2026-08-22 08:28:01.673880200,0.037880200,1
'2026-08-22 08:28:01.673894800,0.037894800,0
'2026-08-22 08:28:01.673904700,0.037904700,1
'2026-08-22 08:28:01.673904800,0.037904800,0
'2026-08-22 08:28:01.673906300,0.037906300,1
'2026-08-22 08:28:01.673920900,0.037920900,0
'2026-08-22 08:28:01.673932400,0.037932400,1
'2026-08-22 08:28:01.673947200,0.037947200,0
'2026-08-22 08:28:01.673958400,0.037958400,1
'2026-08-22 08:28:01.673972800,0.037972800,0
'2026-08-22 08:28:01.673972900,0.037972900,1
'2026-08-22 08:28:01.673973000,0.037973000,0
'2026-08-22 08:28:01.673984500,0.037984500,1
'2026-08-22 08:28:01.673999200,0.037999200,0
'2026-08-22 08:28:01.674010600,0.038010600,1
'2026-08-22 08:28:01.674025100,0.038025100,0
'2026-08-22 08:28:01.674036600,0.038036600,1
'2026-08-22 08:28:01.674451400,0.038451400,0
'2026-08-22 08:28:01.674453600,0.038453600,1
'2026-08-22 08:28:01.674468300,0.038468300,0
'2026-08-22 08:28:01.674479700,0.038479700,1
'2026-08-22 08:28:01.674494200,0.038494200,0
'2026-08-22 08:28:01.674505800,0.038505800,1
'2026-08-22 08:28:01.674520300,0.038520300,0
'2026-08-22 08:28:01.674531900,0.038531900,1
'2026-08-22 08:28:01.674546600,0.038546600,0
'2026-08-22 08:28:01.674558000,0.038558000,1
'2026-08-22 08:28:01.674572400,0.038572400,0
'2026-08-22 08:28:01.674584000,0.038584000,1
'2026-08-22 08:28:01.674598700,0.038598700,0
'2026-08-22 08:28:01.674599100,0.038599100,1
'2026-08-22 08:28:01.674599200,0.038599200,0
'2026-08-22 08:28:01.674610100,0.038610100,1
'2026-08-22 08:28:01.674624700,0.038624700,0
'2026-08-22 08:28:01.674636200,0.038636200,1
'2026-08-22 08:28:01.674650900,0.038650900,0
'2026-08-22 08:28:01.674662300,0.038662300,1
'2026-08-22 08:28:01.674676900,0.038676900,0
'2026-08-22 08:28:01.674688300,0.038688300,1
'2026-08-22 08:28:01.674703000,0.038703000,0
'2026-08-22 08:28:01.674703100,0.038703100,1
