; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:26:57
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:26:51.938
SystemTime, Time(s), meow
'2026-08-22 08:26:51.952734400,0.014734400,0
'2026-08-22 08:26:51.952734500,0.014734500,1
'2026-08-22 08:26:51.952734600,0.014734600,0
'2026-08-22 08:26:51.952734900,0.014734900,1
'2026-08-22 08:26:51.952735000,0.014735000,0
'2026-08-22 08:26:51.952735300,0.014735300,1
'2026-08-22 08:26:51.952735400,0.014735400,0
'2026-08-22 08:26:51.952735500,0.014735500,1
'2026-08-22 08:26:51.952735600,0.014735600,0
'2026-08-22 08:26:51.952736100,0.014736100,1
'2026-08-22 08:26:51.952736200,0.014736200,0
'2026-08-22 08:26:51.952737200,0.014737200,1
'2026-08-22 08:26:51.952737300,0.014737300,0
'2026-08-22 08:26:51.952737600,0.014737600,1
'2026-08-22 08:26:51.952752600,0.014752600,0
'2026-08-22 08:26:51.952752900,0.014752900,1
'2026-08-22 08:26:51.952753200,0.014753200,0
'2026-08-22 08:26:51.952753300,0.014753300,1
'2026-08-22 08:26:51.952753400,0.014753400,0
'2026-08-22 08:26:51.952753500,0.014753500,1
'2026-08-22 08:26:51.952753800,0.014753800,0
'2026-08-22 08:26:51.952754100,0.014754100,1
'2026-08-22 08:26:51.952754300,0.014754300,0
'2026-08-22 08:26:51.952754500,0.014754500,1
'2026-08-22 08:26:51.952754600,0.014754600,0
'2026-08-22 08:26:51.952754700,0.014754700,1
'2026-08-22 08:26:51.952755000,0.014755000,0
'2026-08-22 08:26:51.952755900,0.014755900,1
'2026-08-22 08:26:51.952756000,0.014756000,0
'2026-08-22 08:26:51.952756500,0.014756500,1
'2026-08-22 08:26:51.952756600,0.014756600,0
'2026-08-22 08:26:51.952758700,0.014758700,1
'2026-08-22 08:26:51.952758800,0.014758800,0
'2026-08-22 08:26:51.952758900,0.014758900,1
'2026-08-22 08:26:51.952759000,0.014759000,0
'2026-08-22 08:26:51.952759400,0.014759400,1
'2026-08-22 08:26:51.952759600,0.014759600,0
'2026-08-22 08:26:51.952760000,0.014760000,1
'2026-08-22 08:26:51.952760100,0.014760100,0
'2026-08-22 08:26:51.952761200,0.014761200,1
'2026-08-22 08:26:51.952761500,0.014761500,0
'2026-08-22 08:26:51.952762400,0.014762400,1
'2026-08-22 08:26:51.952762500,0.014762500,0
'2026-08-22 08:26:51.952763200,0.014763200,1
'2026-08-22 08:26:51.952763400,0.014763400,0
'2026-08-22 08:26:51.952763500,0.014763500,1
'2026-08-22 08:26:51.952778900,0.014778900,0
'2026-08-22 08:26:51.952779100,0.014779100,1
'2026-08-22 08:26:51.952779800,0.014779800,0
'2026-08-22 08:26:51.952779900,0.014779900,1
'2026-08-22 08:26:51.952780000,0.014780000,0
'2026-08-22 08:26:51.952780200,0.014780200,1
'2026-08-22 08:26:51.952780300,0.014780300,0
'2026-08-22 08:26:51.952780500,0.014780500,1
'2026-08-22 08:26:51.952780600,0.014780600,0
'2026-08-22 08:26:51.952780900,0.014780900,1
'2026-08-22 08:26:51.952781200,0.014781200,0
'2026-08-22 08:26:51.952781300,0.014781300,1
'2026-08-22 08:26:51.952782000,0.014782000,0
'2026-08-22 08:26:51.952782100,0.014782100,1
'2026-08-22 08:26:51.952782400,0.014782400,0
'2026-08-22 08:26:51.952782500,0.014782500,1
'2026-08-22 08:26:51.952782600,0.014782600,0
'2026-08-22 08:26:51.952782700,0.014782700,1
'2026-08-22 08:26:51.952783200,0.014783200,0
'2026-08-22 08:26:51.952783300,0.014783300,1
'2026-08-22 08:26:51.952783800,0.014783800,0
'2026-08-22 08:26:51.952783900,0.014783900,1
'2026-08-22 08:26:51.952784100,0.014784100,0
'2026-08-22 08:26:51.952785100,0.014785100,1
'2026-08-22 08:26:51.952785300,0.014785300,0
'2026-08-22 08:26:51.952786300,0.014786300,1
'2026-08-22 08:26:51.952786400,0.014786400,0
'2026-08-22 08:26:51.952786900,0.014786900,1
'2026-08-22 08:26:51.952787000,0.014787000,0
'2026-08-22 08:26:51.952787300,0.014787300,1
'2026-08-22 08:26:51.952787400,0.014787400,0
'2026-08-22 08:26:51.952788600,0.014788600,1
'2026-08-22 08:26:51.952788700,0.014788700,0
'2026-08-22 08:26:51.952789200,0.014789200,1
'2026-08-22 08:26:51.952789400,0.014789400,0
'2026-08-22 08:26:51.952789700,0.014789700,1
'2026-08-22 08:26:51.952804800,0.014804800,0
'2026-08-22 08:26:51.952804900,0.014804900,1
'2026-08-22 08:26:51.952805100,0.014805100,0
'2026-08-22 08:26:51.952805500,0.014805500,1
'2026-08-22 08:26:51.952805700,0.014805700,0
'2026-08-22 08:26:51.952806300,0.014806300,1
'2026-08-22 08:26:51.952806400,0.014806400,0
'2026-08-22 08:26:51.952807900,0.014807900,1
'2026-08-22 08:26:51.952808000,0.014808000,0
'2026-08-22 08:26:51.952808500,0.014808500,1
'2026-08-22 08:26:51.952808600,0.014808600,0
'2026-08-22 08:26:51.952808900,0.014808900,1
'2026-08-22 08:26:51.952809000,0.014809000,0
'2026-08-22 08:26:51.952809100,0.014809100,1
'2026-08-22 08:26:51.952809200,0.014809200,0
'2026-08-22 08:26:51.952809700,0.014809700,1
'2026-08-22 08:26:51.952809800,0.014809800,0
'2026-08-22 08:26:51.952809900,0.014809900,1
'2026-08-22 08:26:51.952810000,0.014810000,0
'2026-08-22 08:26:51.952810100,0.014810100,1
'2026-08-22 08:26:51.952815000,0.014815000,0
'2026-08-22 08:26:51.952815500,0.014815500,1
'2026-08-22 08:26:51.952815600,0.014815600,0
'2026-08-22 08:26:51.952815800,0.014815800,1
'2026-08-22 08:26:51.952835600,0.014835600,0
'2026-08-22 08:26:51.952835900,0.014835900,1
'2026-08-22 08:26:51.952836000,0.014836000,0
'2026-08-22 08:26:51.952836100,0.014836100,1
'2026-08-22 08:26:51.952836200,0.014836200,0
'2026-08-22 08:26:51.952836300,0.014836300,1
'2026-08-22 08:26:51.952836400,0.014836400,0
'2026-08-22 08:26:51.952836500,0.014836500,1
'2026-08-22 08:26:51.952836600,0.014836600,0
'2026-08-22 08:26:51.952840000,0.014840000,1
'2026-08-22 08:26:51.952840100,0.014840100,0
'2026-08-22 08:26:51.952840500,0.014840500,1
'2026-08-22 08:26:51.952857300,0.014857300,0
'2026-08-22 08:26:51.952857500,0.014857500,1
'2026-08-22 08:26:51.952857600,0.014857600,0
'2026-08-22 08:26:51.952858100,0.014858100,1
'2026-08-22 08:26:51.952858200,0.014858200,0
'2026-08-22 08:26:51.952860500,0.014860500,1
'2026-08-22 08:26:51.952860600,0.014860600,0
'2026-08-22 08:26:51.952860900,0.014860900,1
'2026-08-22 08:26:51.952861100,0.014861100,0
'2026-08-22 08:26:51.952861500,0.014861500,1
'2026-08-22 08:26:51.952866400,0.014866400,0
'2026-08-22 08:26:51.952866500,0.014866500,1
'2026-08-22 08:26:51.952866600,0.014866600,0
'2026-08-22 08:26:51.952866700,0.014866700,1
'2026-08-22 08:26:51.952867000,0.014867000,0
'2026-08-22 08:26:51.952867100,0.014867100,1
'2026-08-22 08:26:51.952867200,0.014867200,0
'2026-08-22 08:26:51.952867500,0.014867500,1
'2026-08-22 08:26:51.952867600,0.014867600,0
'2026-08-22 08:26:51.952868000,0.014868000,1
'2026-08-22 08:26:51.952888000,0.014888000,0
'2026-08-22 08:26:51.952888500,0.014888500,1
'2026-08-22 08:26:51.952888600,0.014888600,0
'2026-08-22 08:26:51.952888700,0.014888700,1
'2026-08-22 08:26:51.952888800,0.014888800,0
'2026-08-22 08:26:51.952889100,0.014889100,1
'2026-08-22 08:26:51.952889200,0.014889200,0
'2026-08-22 08:26:51.952890200,0.014890200,1
'2026-08-22 08:26:51.952890400,0.014890400,0
'2026-08-22 08:26:51.952890500,0.014890500,1
'2026-08-22 08:26:51.952890600,0.014890600,0
'2026-08-22 08:26:51.952890700,0.014890700,1
'2026-08-22 08:26:51.952891700,0.014891700,0
'2026-08-22 08:26:51.952891800,0.014891800,1
'2026-08-22 08:26:51.952892400,0.014892400,0
'2026-08-22 08:26:51.952892500,0.014892500,1
'2026-08-22 08:26:51.952909200,0.014909200,0
'2026-08-22 08:26:51.952909500,0.014909500,1
'2026-08-22 08:26:51.952910200,0.014910200,0
'2026-08-22 08:26:51.952910300,0.014910300,1
'2026-08-22 08:26:51.952917200,0.014917200,0
'2026-08-22 08:26:51.952917300,0.014917300,1
'2026-08-22 08:26:51.952917400,0.014917400,0
'2026-08-22 08:26:51.952917500,0.014917500,1
'2026-08-22 08:26:51.952918000,0.014918000,0
'2026-08-22 08:26:51.952918300,0.014918300,1
'2026-08-22 08:26:51.952918400,0.014918400,0
'2026-08-22 08:26:51.952918700,0.014918700,1
'2026-08-22 08:26:51.952918800,0.014918800,0
'2026-08-22 08:26:51.952920000,0.014920000,1
'2026-08-22 08:26:51.952938400,0.014938400,0
'2026-08-22 08:26:51.952938500,0.014938500,1
'2026-08-22 08:26:51.952938800,0.014938800,0
'2026-08-22 08:26:51.952939300,0.014939300,1
'2026-08-22 08:26:51.952939400,0.014939400,0
'2026-08-22 08:26:51.952939700,0.014939700,1
'2026-08-22 08:26:51.952940000,0.014940000,0
'2026-08-22 08:26:51.952940400,0.014940400,1
'2026-08-22 08:26:51.952941900,0.014941900,0
'2026-08-22 08:26:51.952942000,0.014942000,1
'2026-08-22 08:26:51.952968200,0.014968200,0
'2026-08-22 08:26:51.952968300,0.014968300,1
'2026-08-22 08:26:51.952968800,0.014968800,0
'2026-08-22 08:26:51.952969000,0.014969000,1
'2026-08-22 08:26:51.952969100,0.014969100,0
'2026-08-22 08:26:51.952969300,0.014969300,1
'2026-08-22 08:26:51.952969400,0.014969400,0
'2026-08-22 08:26:51.952970100,0.014970100,1
'2026-08-22 08:26:51.952970500,0.014970500,0
'2026-08-22 08:26:51.952970700,0.014970700,1
'2026-08-22 08:26:51.952988600,0.014988600,0
'2026-08-22 08:26:51.952988700,0.014988700,1
'2026-08-22 08:26:51.952989200,0.014989200,0
'2026-08-22 08:26:51.952989300,0.014989300,1
'2026-08-22 08:26:51.952989800,0.014989800,0
'2026-08-22 08:26:51.952989900,0.014989900,1
'2026-08-22 08:26:51.952990900,0.014990900,0
'2026-08-22 08:26:51.952991100,0.014991100,1
'2026-08-22 08:26:51.952992100,0.014992100,0
'2026-08-22 08:26:51.952992200,0.014992200,1
'2026-08-22 08:26:51.953018800,0.015018800,0
'2026-08-22 08:26:51.953019300,0.015019300,1
'2026-08-22 08:26:51.953019600,0.015019600,0
'2026-08-22 08:26:51.953019700,0.015019700,1
'2026-08-22 08:26:51.953020000,0.015020000,0
'2026-08-22 08:26:51.953020300,0.015020300,1
'2026-08-22 08:26:51.953020500,0.015020500,0
'2026-08-22 08:26:51.953020900,0.015020900,1
'2026-08-22 08:26:51.953021400,0.015021400,0
'2026-08-22 08:26:51.953021500,0.015021500,1
'2026-08-22 08:26:51.953041600,0.015041600,0
'2026-08-22 08:26:51.953041700,0.015041700,1
'2026-08-22 08:26:51.953048800,0.015048800,0
'2026-08-22 08:26:51.953048900,0.015048900,1
'2026-08-22 08:26:51.953049100,0.015049100,0
'2026-08-22 08:26:51.953049600,0.015049600,1
'2026-08-22 08:26:51.953049900,0.015049900,0
'2026-08-22 08:26:51.953050000,0.015050000,1
'2026-08-22 08:26:51.954316600,0.016316600,0
'2026-08-22 08:26:51.954316700,0.016316700,1
'2026-08-22 08:26:51.954316800,0.016316800,0
'2026-08-22 08:26:51.954320800,0.016320800,1
'2026-08-22 08:26:51.954320900,0.016320900,0
'2026-08-22 08:26:51.954321300,0.016321300,1
'2026-08-22 08:26:51.954321400,0.016321400,0
'2026-08-22 08:26:51.954322400,0.016322400,1
'2026-08-22 08:26:51.954322600,0.016322600,0
'2026-08-22 08:26:51.954323000,0.016323000,1
'2026-08-22 08:26:51.954323200,0.016323200,0
'2026-08-22 08:26:51.954323300,0.016323300,1
'2026-08-22 08:26:51.954323400,0.016323400,0
'2026-08-22 08:26:51.954323700,0.016323700,1
'2026-08-22 08:26:51.954323800,0.016323800,0
'2026-08-22 08:26:51.954324100,0.016324100,1
'2026-08-22 08:26:51.954324300,0.016324300,0
'2026-08-22 08:26:51.954327700,0.016327700,1
'2026-08-22 08:26:51.954343200,0.016343200,0
'2026-08-22 08:26:51.954343500,0.016343500,1
'2026-08-22 08:26:51.954343600,0.016343600,0
'2026-08-22 08:26:51.954343700,0.016343700,1
'2026-08-22 08:26:51.954343900,0.016343900,0
'2026-08-22 08:26:51.954344100,0.016344100,1
'2026-08-22 08:26:51.954344200,0.016344200,0
'2026-08-22 08:26:51.954344700,0.016344700,1
'2026-08-22 08:26:51.954344800,0.016344800,0
'2026-08-22 08:26:51.954345900,0.016345900,1
'2026-08-22 08:26:51.954346000,0.016346000,0
'2026-08-22 08:26:51.954346300,0.016346300,1
'2026-08-22 08:26:51.954346400,0.016346400,0
'2026-08-22 08:26:51.954351700,0.016351700,1
'2026-08-22 08:26:51.954351800,0.016351800,0
'2026-08-22 08:26:51.954352900,0.016352900,1
'2026-08-22 08:26:51.954353000,0.016353000,0
'2026-08-22 08:26:51.954353500,0.016353500,1
'2026-08-22 08:26:51.954368800,0.016368800,0
'2026-08-22 08:26:51.954368900,0.016368900,1
'2026-08-22 08:26:51.954369400,0.016369400,0
'2026-08-22 08:26:51.954369800,0.016369800,1
'2026-08-22 08:26:51.954370000,0.016370000,0
'2026-08-22 08:26:51.954370100,0.016370100,1
'2026-08-22 08:26:51.954370200,0.016370200,0
'2026-08-22 08:26:51.954370700,0.016370700,1
'2026-08-22 08:26:51.954370800,0.016370800,0
'2026-08-22 08:26:51.954371500,0.016371500,1
'2026-08-22 08:26:51.954371600,0.016371600,0
'2026-08-22 08:26:51.954371900,0.016371900,1
'2026-08-22 08:26:51.954372000,0.016372000,0
'2026-08-22 08:26:51.954372100,0.016372100,1
'2026-08-22 08:26:51.954372200,0.016372200,0
'2026-08-22 08:26:51.954372700,0.016372700,1
'2026-08-22 08:26:51.954372800,0.016372800,0
'2026-08-22 08:26:51.954373300,0.016373300,1
'2026-08-22 08:26:51.954373400,0.016373400,0
'2026-08-22 08:26:51.954373900,0.016373900,1
'2026-08-22 08:26:51.954374000,0.016374000,0
'2026-08-22 08:26:51.954374500,0.016374500,1
'2026-08-22 08:26:51.954374600,0.016374600,0
'2026-08-22 08:26:51.954379800,0.016379800,1
'2026-08-22 08:26:51.954395200,0.016395200,0
'2026-08-22 08:26:51.954395400,0.016395400,1
'2026-08-22 08:26:51.954395600,0.016395600,0
'2026-08-22 08:26:51.954396000,0.016396000,1
'2026-08-22 08:26:51.954396200,0.016396200,0
'2026-08-22 08:26:51.954396700,0.016396700,1
'2026-08-22 08:26:51.954396800,0.016396800,0
'2026-08-22 08:26:51.954398400,0.016398400,1
'2026-08-22 08:26:51.954398500,0.016398500,0
'2026-08-22 08:26:51.954399500,0.016399500,1
'2026-08-22 08:26:51.954399700,0.016399700,0
'2026-08-22 08:26:51.954400100,0.016400100,1
'2026-08-22 08:26:51.954400200,0.016400200,0
'2026-08-22 08:26:51.954401300,0.016401300,1
'2026-08-22 08:26:51.954401400,0.016401400,0
'2026-08-22 08:26:51.954401900,0.016401900,1
'2026-08-22 08:26:51.954402000,0.016402000,0
'2026-08-22 08:26:51.954402300,0.016402300,1
'2026-08-22 08:26:51.954402600,0.016402600,0
'2026-08-22 08:26:51.954402700,0.016402700,1
'2026-08-22 08:26:51.954402800,0.016402800,0
'2026-08-22 08:26:51.954402900,0.016402900,1
'2026-08-22 08:26:51.954403000,0.016403000,0
'2026-08-22 08:26:51.954403100,0.016403100,1
'2026-08-22 08:26:51.954404000,0.016404000,0
'2026-08-22 08:26:51.954404200,0.016404200,1
'2026-08-22 08:26:51.954404400,0.016404400,0
'2026-08-22 08:26:51.954404800,0.016404800,1
'2026-08-22 08:26:51.954404900,0.016404900,0
'2026-08-22 08:26:51.954405400,0.016405400,1
'2026-08-22 08:26:51.954405600,0.016405600,0
'2026-08-22 08:26:51.954405900,0.016405900,1
'2026-08-22 08:26:51.954422000,0.016422000,0
'2026-08-22 08:26:51.954422100,0.016422100,1
'2026-08-22 08:26:51.954423000,0.016423000,0
'2026-08-22 08:26:51.954423200,0.016423200,1
'2026-08-22 08:26:51.954423300,0.016423300,0
'2026-08-22 08:26:51.954423500,0.016423500,1
'2026-08-22 08:26:51.954423800,0.016423800,0
'2026-08-22 08:26:51.954424000,0.016424000,1
'2026-08-22 08:26:51.954424200,0.016424200,0
'2026-08-22 08:26:51.954424700,0.016424700,1
'2026-08-22 08:26:51.954424800,0.016424800,0
'2026-08-22 08:26:51.954424900,0.016424900,1
'2026-08-22 08:26:51.954425000,0.016425000,0
'2026-08-22 08:26:51.954425200,0.016425200,1
'2026-08-22 08:26:51.954425600,0.016425600,0
'2026-08-22 08:26:51.954425700,0.016425700,1
'2026-08-22 08:26:51.954426200,0.016426200,0
'2026-08-22 08:26:51.954426300,0.016426300,1
'2026-08-22 08:26:51.954426500,0.016426500,0
'2026-08-22 08:26:51.954426900,0.016426900,1
'2026-08-22 08:26:51.954427000,0.016427000,0
'2026-08-22 08:26:51.954427600,0.016427600,1
'2026-08-22 08:26:51.954427700,0.016427700,0
'2026-08-22 08:26:51.954428200,0.016428200,1
'2026-08-22 08:26:51.954428300,0.016428300,0
'2026-08-22 08:26:51.954428700,0.016428700,1
'2026-08-22 08:26:51.954428900,0.016428900,0
'2026-08-22 08:26:51.954429300,0.016429300,1
'2026-08-22 08:26:51.954429400,0.016429400,0
'2026-08-22 08:26:51.954429900,0.016429900,1
'2026-08-22 08:26:51.954430000,0.016430000,0
'2026-08-22 08:26:51.954430300,0.016430300,1
'2026-08-22 08:26:51.954430600,0.016430600,0
'2026-08-22 08:26:51.954430700,0.016430700,1
'2026-08-22 08:26:51.954431000,0.016431000,0
'2026-08-22 08:26:51.954431200,0.016431200,1
'2026-08-22 08:26:51.954431400,0.016431400,0
'2026-08-22 08:26:51.954431700,0.016431700,1
'2026-08-22 08:26:51.954431800,0.016431800,0
'2026-08-22 08:26:51.954432000,0.016432000,1
'2026-08-22 08:26:51.954447600,0.016447600,0
'2026-08-22 08:26:51.954447700,0.016447700,1
'2026-08-22 08:26:51.954448100,0.016448100,0
'2026-08-22 08:26:51.954448300,0.016448300,1
'2026-08-22 08:26:51.954448400,0.016448400,0
'2026-08-22 08:26:51.954448600,0.016448600,1
'2026-08-22 08:26:51.954448800,0.016448800,0
'2026-08-22 08:26:51.954449100,0.016449100,1
'2026-08-22 08:26:51.954449400,0.016449400,0
'2026-08-22 08:26:51.954449900,0.016449900,1
'2026-08-22 08:26:51.954450000,0.016450000,0
'2026-08-22 08:26:51.954450200,0.016450200,1
'2026-08-22 08:26:51.954450500,0.016450500,0
'2026-08-22 08:26:51.954450800,0.016450800,1
'2026-08-22 08:26:51.954451700,0.016451700,0
'2026-08-22 08:26:51.954451900,0.016451900,1
'2026-08-22 08:26:51.954452000,0.016452000,0
'2026-08-22 08:26:51.954452100,0.016452100,1
'2026-08-22 08:26:51.954452200,0.016452200,0
'2026-08-22 08:26:51.954452300,0.016452300,1
'2026-08-22 08:26:51.954452400,0.016452400,0
'2026-08-22 08:26:51.954452500,0.016452500,1
'2026-08-22 08:26:51.954452900,0.016452900,0
'2026-08-22 08:26:51.954453200,0.016453200,1
'2026-08-22 08:26:51.954454000,0.016454000,0
'2026-08-22 08:26:51.954454100,0.016454100,1
'2026-08-22 08:26:51.954454600,0.016454600,0
'2026-08-22 08:26:51.954454700,0.016454700,1
'2026-08-22 08:26:51.954454800,0.016454800,0
'2026-08-22 08:26:51.954455000,0.016455000,1
'2026-08-22 08:26:51.954455100,0.016455100,0
'2026-08-22 08:26:51.954455600,0.016455600,1
'2026-08-22 08:26:51.954455800,0.016455800,0
'2026-08-22 08:26:51.954456000,0.016456000,1
'2026-08-22 08:26:51.954456100,0.016456100,0
'2026-08-22 08:26:51.954456200,0.016456200,1
'2026-08-22 08:26:51.954456400,0.016456400,0
'2026-08-22 08:26:51.954456700,0.016456700,1
'2026-08-22 08:26:51.954456900,0.016456900,0
'2026-08-22 08:26:51.954457300,0.016457300,1
'2026-08-22 08:26:51.954457400,0.016457400,0
'2026-08-22 08:26:51.954457900,0.016457900,1
'2026-08-22 08:26:51.954458000,0.016458000,0
'2026-08-22 08:26:51.954458100,0.016458100,1
'2026-08-22 08:26:51.954476200,0.016476200,0
'2026-08-22 08:26:51.954476600,0.016476600,1
'2026-08-22 08:26:51.954476800,0.016476800,0
'2026-08-22 08:26:51.954476900,0.016476900,1
'2026-08-22 08:26:51.954477000,0.016477000,0
'2026-08-22 08:26:51.954477100,0.016477100,1
'2026-08-22 08:26:51.954477300,0.016477300,0
'2026-08-22 08:26:51.954478400,0.016478400,1
'2026-08-22 08:26:51.954478500,0.016478500,0
'2026-08-22 08:26:51.954478800,0.016478800,1
'2026-08-22 08:26:51.954479100,0.016479100,0
'2026-08-22 08:26:51.954479500,0.016479500,1
'2026-08-22 08:26:51.954479600,0.016479600,0
'2026-08-22 08:26:51.954479800,0.016479800,1
'2026-08-22 08:26:51.954479900,0.016479900,0
'2026-08-22 08:26:51.954480100,0.016480100,1
'2026-08-22 08:26:51.954480200,0.016480200,0
'2026-08-22 08:26:51.954480700,0.016480700,1
'2026-08-22 08:26:51.954481100,0.016481100,0
'2026-08-22 08:26:51.954481200,0.016481200,1
'2026-08-22 08:26:51.954482000,0.016482000,0
'2026-08-22 08:26:51.954482300,0.016482300,1
'2026-08-22 08:26:51.954482600,0.016482600,0
'2026-08-22 08:26:51.954482700,0.016482700,1
'2026-08-22 08:26:51.954482800,0.016482800,0
'2026-08-22 08:26:51.954483000,0.016483000,1
'2026-08-22 08:26:51.954483400,0.016483400,0
'2026-08-22 08:26:51.954483500,0.016483500,1
'2026-08-22 08:26:51.954483800,0.016483800,0
'2026-08-22 08:26:51.954484100,0.016484100,1
'2026-08-22 08:26:51.954500200,0.016500200,0
'2026-08-22 08:26:51.954500300,0.016500300,1
'2026-08-22 08:26:51.954500700,0.016500700,0
'2026-08-22 08:26:51.954500900,0.016500900,1
'2026-08-22 08:26:51.954501000,0.016501000,0
'2026-08-22 08:26:51.954501100,0.016501100,1
'2026-08-22 08:26:51.954501200,0.016501200,0
'2026-08-22 08:26:51.954501400,0.016501400,1
'2026-08-22 08:26:51.954502000,0.016502000,0
'2026-08-22 08:26:51.954502300,0.016502300,1
'2026-08-22 08:26:51.954503200,0.016503200,0
'2026-08-22 08:26:51.954503300,0.016503300,1
'2026-08-22 08:26:51.954503600,0.016503600,0
'2026-08-22 08:26:51.954503700,0.016503700,1
'2026-08-22 08:26:51.954504900,0.016504900,0
'2026-08-22 08:26:51.954505000,0.016505000,1
'2026-08-22 08:26:51.954506700,0.016506700,0
'2026-08-22 08:26:51.954506800,0.016506800,1
'2026-08-22 08:26:51.954507700,0.016507700,0
'2026-08-22 08:26:51.954507800,0.016507800,1
'2026-08-22 08:26:51.954507900,0.016507900,0
'2026-08-22 08:26:51.954508000,0.016508000,1
'2026-08-22 08:26:51.954508800,0.016508800,0
'2026-08-22 08:26:51.954508900,0.016508900,1
'2026-08-22 08:26:51.954509000,0.016509000,0
'2026-08-22 08:26:51.954509100,0.016509100,1
'2026-08-22 08:26:51.954509200,0.016509200,0
'2026-08-22 08:26:51.954509300,0.016509300,1
'2026-08-22 08:26:51.954509500,0.016509500,0
'2026-08-22 08:26:51.954509900,0.016509900,1
'2026-08-22 08:26:51.954510000,0.016510000,0
'2026-08-22 08:26:51.954510100,0.016510100,1
'2026-08-22 08:26:51.954530000,0.016530000,0
'2026-08-22 08:26:51.954530100,0.016530100,1
'2026-08-22 08:26:51.954531600,0.016531600,0
'2026-08-22 08:26:51.954531700,0.016531700,1
'2026-08-22 08:26:51.954531800,0.016531800,0
'2026-08-22 08:26:51.954532100,0.016532100,1
'2026-08-22 08:26:51.954533000,0.016533000,0
'2026-08-22 08:26:51.954533100,0.016533100,1
'2026-08-22 08:26:51.954535200,0.016535200,0
'2026-08-22 08:26:51.954535500,0.016535500,1
'2026-08-22 08:26:51.954535800,0.016535800,0
'2026-08-22 08:26:51.954535900,0.016535900,1
'2026-08-22 08:26:51.954552700,0.016552700,0
'2026-08-22 08:26:51.954552900,0.016552900,1
'2026-08-22 08:26:51.954553000,0.016553000,0
'2026-08-22 08:26:51.954553100,0.016553100,1
'2026-08-22 08:26:51.954553800,0.016553800,0
'2026-08-22 08:26:51.954553900,0.016553900,1
'2026-08-22 08:26:51.954558600,0.016558600,0
'2026-08-22 08:26:51.954558700,0.016558700,1
'2026-08-22 08:26:51.954559000,0.016559000,0
'2026-08-22 08:26:51.954559100,0.016559100,1
'2026-08-22 08:26:51.954562200,0.016562200,0
'2026-08-22 08:26:51.954562300,0.016562300,1
'2026-08-22 08:26:51.954583200,0.016583200,0
'2026-08-22 08:26:51.954583300,0.016583300,1
'2026-08-22 08:26:51.954583600,0.016583600,0
'2026-08-22 08:26:51.954583800,0.016583800,1
'2026-08-22 08:26:51.954585000,0.016585000,0
'2026-08-22 08:26:51.954585100,0.016585100,1
'2026-08-22 08:26:51.954585300,0.016585300,0
'2026-08-22 08:26:51.954585500,0.016585500,1
'2026-08-22 08:26:51.954585600,0.016585600,0
'2026-08-22 08:26:51.954585700,0.016585700,1
'2026-08-22 08:26:51.954613900,0.016613900,0
'2026-08-22 08:26:51.954614000,0.016614000,1
'2026-08-22 08:26:51.954635600,0.016635600,0
'2026-08-22 08:26:51.954635700,0.016635700,1
'2026-08-22 08:26:51.954660400,0.016660400,0
'2026-08-22 08:26:51.954660500,0.016660500,1
'2026-08-22 08:26:51.954664800,0.016664800,0
'2026-08-22 08:26:51.954664900,0.016664900,1
'2026-08-22 08:26:51.954710600,0.016710600,0
'2026-08-22 08:26:51.954710700,0.016710700,1
'2026-08-22 08:26:51.955133000,0.017133000,0
'2026-08-22 08:26:51.955133500,0.017133500,1
'2026-08-22 08:26:51.955133600,0.017133600,0
'2026-08-22 08:26:51.955134000,0.017134000,1
'2026-08-22 08:26:51.955134200,0.017134200,0
'2026-08-22 08:26:51.955134700,0.017134700,1
'2026-08-22 08:26:51.955134800,0.017134800,0
'2026-08-22 08:26:51.955135100,0.017135100,1
'2026-08-22 08:26:51.955135400,0.017135400,0
'2026-08-22 08:26:51.955135800,0.017135800,1
'2026-08-22 08:26:51.955151200,0.017151200,0
'2026-08-22 08:26:51.955151300,0.017151300,1
'2026-08-22 08:26:51.955151700,0.017151700,0
'2026-08-22 08:26:51.955152200,0.017152200,1
'2026-08-22 08:26:51.955152300,0.017152300,0
'2026-08-22 08:26:51.955154500,0.017154500,1
'2026-08-22 08:26:51.955154600,0.017154600,0
'2026-08-22 08:26:51.955155100,0.017155100,1
'2026-08-22 08:26:51.955155200,0.017155200,0
'2026-08-22 08:26:51.955155600,0.017155600,1
'2026-08-22 08:26:51.955155800,0.017155800,0
'2026-08-22 08:26:51.955156100,0.017156100,1
'2026-08-22 08:26:51.955156200,0.017156200,0
'2026-08-22 08:26:51.955156300,0.017156300,1
'2026-08-22 08:26:51.955156400,0.017156400,0
'2026-08-22 08:26:51.955156800,0.017156800,1
'2026-08-22 08:26:51.955157000,0.017157000,0
'2026-08-22 08:26:51.955158000,0.017158000,1
'2026-08-22 08:26:51.955158100,0.017158100,0
'2026-08-22 08:26:51.955158600,0.017158600,1
'2026-08-22 08:26:51.955158800,0.017158800,0
'2026-08-22 08:26:51.955159200,0.017159200,1
'2026-08-22 08:26:51.955159300,0.017159300,0
'2026-08-22 08:26:51.955159800,0.017159800,1
'2026-08-22 08:26:51.955159900,0.017159900,0
