; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:39:20
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:39:16.143
SystemTime, Time(s), meow
'2026-08-22 08:39:16.145812800,0.002812800,1
'2026-08-22 08:39:16.145812900,0.002812900,0
'2026-08-22 08:39:16.145815100,0.002815100,1
'2026-08-22 08:39:16.145815300,0.002815300,0
'2026-08-22 08:39:16.145816300,0.002816300,1
'2026-08-22 08:39:16.145816400,0.002816400,0
'2026-08-22 08:39:16.145816900,0.002816900,1
'2026-08-22 08:39:16.145817000,0.002817000,0
'2026-08-22 08:39:16.145817500,0.002817500,1
'2026-08-22 08:39:16.145817600,0.002817600,0
'2026-08-22 08:39:16.145818400,0.002818400,1
'2026-08-22 08:39:16.145818500,0.002818500,0
'2026-08-22 08:39:16.145818700,0.002818700,1
'2026-08-22 08:39:16.145818800,0.002818800,0
'2026-08-22 08:39:16.145818900,0.002818900,1
'2026-08-22 08:39:16.145819000,0.002819000,0
'2026-08-22 08:39:16.145819200,0.002819200,1
'2026-08-22 08:39:16.145819400,0.002819400,0
'2026-08-22 08:39:16.145820500,0.002820500,1
'2026-08-22 08:39:16.145835100,0.002835100,0
'2026-08-22 08:39:16.145835600,0.002835600,1
'2026-08-22 08:39:16.145835700,0.002835700,0
'2026-08-22 08:39:16.145836500,0.002836500,1
'2026-08-22 08:39:16.145836600,0.002836600,0
'2026-08-22 08:39:16.145836700,0.002836700,1
'2026-08-22 08:39:16.145836900,0.002836900,0
'2026-08-22 08:39:16.145837300,0.002837300,1
'2026-08-22 08:39:16.145837400,0.002837400,0
'2026-08-22 08:39:16.145837900,0.002837900,1
'2026-08-22 08:39:16.145838000,0.002838000,0
'2026-08-22 08:39:16.145838100,0.002838100,1
'2026-08-22 08:39:16.145838200,0.002838200,0
'2026-08-22 08:39:16.145839100,0.002839100,1
'2026-08-22 08:39:16.145839200,0.002839200,0
'2026-08-22 08:39:16.145842600,0.002842600,1
'2026-08-22 08:39:16.145842700,0.002842700,0
'2026-08-22 08:39:16.145843800,0.002843800,1
'2026-08-22 08:39:16.145843900,0.002843900,0
'2026-08-22 08:39:16.145845300,0.002845300,1
'2026-08-22 08:39:16.145845400,0.002845400,0
'2026-08-22 08:39:16.145846100,0.002846100,1
'2026-08-22 08:39:16.145846200,0.002846200,0
'2026-08-22 08:39:16.145846600,0.002846600,1
'2026-08-22 08:39:16.145861400,0.002861400,0
'2026-08-22 08:39:16.145865300,0.002865300,1
'2026-08-22 08:39:16.145865400,0.002865400,0
'2026-08-22 08:39:16.145867700,0.002867700,1
'2026-08-22 08:39:16.145867800,0.002867800,0
'2026-08-22 08:39:16.145868400,0.002868400,1
'2026-08-22 08:39:16.145868500,0.002868500,0
'2026-08-22 08:39:16.145868800,0.002868800,1
'2026-08-22 08:39:16.145868900,0.002868900,0
'2026-08-22 08:39:16.145870000,0.002870000,1
'2026-08-22 08:39:16.145870100,0.002870100,0
'2026-08-22 08:39:16.145871100,0.002871100,1
'2026-08-22 08:39:16.145871200,0.002871200,0
'2026-08-22 08:39:16.145872600,0.002872600,1
'2026-08-22 08:39:16.145887700,0.002887700,0
'2026-08-22 08:39:16.145888100,0.002888100,1
'2026-08-22 08:39:16.145888200,0.002888200,0
'2026-08-22 08:39:16.145888500,0.002888500,1
'2026-08-22 08:39:16.145888800,0.002888800,0
'2026-08-22 08:39:16.145889200,0.002889200,1
'2026-08-22 08:39:16.145889300,0.002889300,0
'2026-08-22 08:39:16.145889700,0.002889700,1
'2026-08-22 08:39:16.145889900,0.002889900,0
'2026-08-22 08:39:16.145890900,0.002890900,1
'2026-08-22 08:39:16.145891100,0.002891100,0
'2026-08-22 08:39:16.145892100,0.002892100,1
'2026-08-22 08:39:16.145892200,0.002892200,0
'2026-08-22 08:39:16.145896200,0.002896200,1
'2026-08-22 08:39:16.145896300,0.002896300,0
'2026-08-22 08:39:16.145896500,0.002896500,1
'2026-08-22 08:39:16.145896600,0.002896600,0
'2026-08-22 08:39:16.145898100,0.002898100,1
'2026-08-22 08:39:16.145898200,0.002898200,0
'2026-08-22 08:39:16.145898600,0.002898600,1
'2026-08-22 08:39:16.145913500,0.002913500,0
'2026-08-22 08:39:16.145913700,0.002913700,1
'2026-08-22 08:39:16.145913800,0.002913800,0
'2026-08-22 08:39:16.145914900,0.002914900,1
'2026-08-22 08:39:16.145915000,0.002915000,0
'2026-08-22 08:39:16.145915700,0.002915700,1
'2026-08-22 08:39:16.145915800,0.002915800,0
'2026-08-22 08:39:16.145916100,0.002916100,1
'2026-08-22 08:39:16.145916200,0.002916200,0
'2026-08-22 08:39:16.145916700,0.002916700,1
'2026-08-22 08:39:16.145916800,0.002916800,0
'2026-08-22 08:39:16.145917200,0.002917200,1
'2026-08-22 08:39:16.145917300,0.002917300,0
'2026-08-22 08:39:16.145917800,0.002917800,1
'2026-08-22 08:39:16.145917900,0.002917900,0
'2026-08-22 08:39:16.145918300,0.002918300,1
'2026-08-22 08:39:16.145918500,0.002918500,0
'2026-08-22 08:39:16.145918800,0.002918800,1
'2026-08-22 08:39:16.145918900,0.002918900,0
'2026-08-22 08:39:16.145919000,0.002919000,1
'2026-08-22 08:39:16.145919200,0.002919200,0
'2026-08-22 08:39:16.145919600,0.002919600,1
'2026-08-22 08:39:16.145919800,0.002919800,0
'2026-08-22 08:39:16.145922500,0.002922500,1
'2026-08-22 08:39:16.145922600,0.002922600,0
'2026-08-22 08:39:16.145924700,0.002924700,1
'2026-08-22 08:39:16.145939600,0.002939600,0
'2026-08-22 08:39:16.145940000,0.002940000,1
'2026-08-22 08:39:16.145940100,0.002940100,0
'2026-08-22 08:39:16.145940500,0.002940500,1
'2026-08-22 08:39:16.145940600,0.002940600,0
'2026-08-22 08:39:16.145941700,0.002941700,1
'2026-08-22 08:39:16.145941800,0.002941800,0
'2026-08-22 08:39:16.145942100,0.002942100,1
'2026-08-22 08:39:16.145942200,0.002942200,0
'2026-08-22 08:39:16.145942300,0.002942300,1
'2026-08-22 08:39:16.145942400,0.002942400,0
'2026-08-22 08:39:16.145948100,0.002948100,1
'2026-08-22 08:39:16.145948300,0.002948300,0
'2026-08-22 08:39:16.145948700,0.002948700,1
'2026-08-22 08:39:16.145948800,0.002948800,0
'2026-08-22 08:39:16.145949300,0.002949300,1
'2026-08-22 08:39:16.145949400,0.002949400,0
'2026-08-22 08:39:16.145949900,0.002949900,1
'2026-08-22 08:39:16.145950000,0.002950000,0
'2026-08-22 08:39:16.145950800,0.002950800,1
'2026-08-22 08:39:16.145965700,0.002965700,0
'2026-08-22 08:39:16.145968400,0.002968400,1
'2026-08-22 08:39:16.145968500,0.002968500,0
'2026-08-22 08:39:16.145968700,0.002968700,1
'2026-08-22 08:39:16.145968800,0.002968800,0
'2026-08-22 08:39:16.145969100,0.002969100,1
'2026-08-22 08:39:16.145969200,0.002969200,0
'2026-08-22 08:39:16.145969700,0.002969700,1
'2026-08-22 08:39:16.145969800,0.002969800,0
'2026-08-22 08:39:16.145971100,0.002971100,1
'2026-08-22 08:39:16.145971200,0.002971200,0
'2026-08-22 08:39:16.145971500,0.002971500,1
'2026-08-22 08:39:16.145971600,0.002971600,0
'2026-08-22 08:39:16.145975500,0.002975500,1
'2026-08-22 08:39:16.145975600,0.002975600,0
'2026-08-22 08:39:16.145976700,0.002976700,1
'2026-08-22 08:39:16.145991400,0.002991400,0
'2026-08-22 08:39:16.145991900,0.002991900,1
'2026-08-22 08:39:16.145992000,0.002992000,0
'2026-08-22 08:39:16.145995400,0.002995400,1
'2026-08-22 08:39:16.145995500,0.002995500,0
'2026-08-22 08:39:16.145995900,0.002995900,1
'2026-08-22 08:39:16.145996100,0.002996100,0
'2026-08-22 08:39:16.145998300,0.002998300,1
'2026-08-22 08:39:16.145998400,0.002998400,0
'2026-08-22 08:39:16.145998900,0.002998900,1
'2026-08-22 08:39:16.145999000,0.002999000,0
'2026-08-22 08:39:16.145999400,0.002999400,1
'2026-08-22 08:39:16.145999600,0.002999600,0
'2026-08-22 08:39:16.145999900,0.002999900,1
'2026-08-22 08:39:16.146000000,0.003000000,0
'2026-08-22 08:39:16.146002900,0.003002900,1
'2026-08-22 08:39:16.146017600,0.003017600,0
'2026-08-22 08:39:16.146017700,0.003017700,1
'2026-08-22 08:39:16.146017800,0.003017800,0
'2026-08-22 08:39:16.146018100,0.003018100,1
'2026-08-22 08:39:16.146018400,0.003018400,0
'2026-08-22 08:39:16.146018700,0.003018700,1
'2026-08-22 08:39:16.146019000,0.003019000,0
'2026-08-22 08:39:16.146019300,0.003019300,1
'2026-08-22 08:39:16.146019400,0.003019400,0
'2026-08-22 08:39:16.146019900,0.003019900,1
'2026-08-22 08:39:16.146020000,0.003020000,0
'2026-08-22 08:39:16.146020100,0.003020100,1
'2026-08-22 08:39:16.146020200,0.003020200,0
'2026-08-22 08:39:16.146020400,0.003020400,1
'2026-08-22 08:39:16.146020500,0.003020500,0
'2026-08-22 08:39:16.146023900,0.003023900,1
'2026-08-22 08:39:16.146024000,0.003024000,0
'2026-08-22 08:39:16.146026300,0.003026300,1
'2026-08-22 08:39:16.146026400,0.003026400,0
'2026-08-22 08:39:16.146026800,0.003026800,1
'2026-08-22 08:39:16.146027000,0.003027000,0
'2026-08-22 08:39:16.146028900,0.003028900,1
'2026-08-22 08:39:16.146043300,0.003043300,0
'2026-08-22 08:39:16.146043400,0.003043400,1
'2026-08-22 08:39:16.146043500,0.003043500,0
'2026-08-22 08:39:16.146043800,0.003043800,1
'2026-08-22 08:39:16.146043900,0.003043900,0
'2026-08-22 08:39:16.146046700,0.003046700,1
'2026-08-22 08:39:16.146046800,0.003046800,0
'2026-08-22 08:39:16.146047800,0.003047800,1
'2026-08-22 08:39:16.146048000,0.003048000,0
'2026-08-22 08:39:16.146048900,0.003048900,1
'2026-08-22 08:39:16.146049100,0.003049100,0
'2026-08-22 08:39:16.146049400,0.003049400,1
'2026-08-22 08:39:16.146049900,0.003049900,0
'2026-08-22 08:39:16.146053700,0.003053700,1
'2026-08-22 08:39:16.146053800,0.003053800,0
'2026-08-22 08:39:16.146054900,0.003054900,1
'2026-08-22 08:39:16.146069800,0.003069800,0
'2026-08-22 08:39:16.146070000,0.003070000,1
'2026-08-22 08:39:16.146070200,0.003070200,0
'2026-08-22 08:39:16.146070600,0.003070600,1
'2026-08-22 08:39:16.146070800,0.003070800,0
'2026-08-22 08:39:16.146071200,0.003071200,1
'2026-08-22 08:39:16.146071300,0.003071300,0
'2026-08-22 08:39:16.146072900,0.003072900,1
'2026-08-22 08:39:16.146073000,0.003073000,0
'2026-08-22 08:39:16.146073600,0.003073600,1
'2026-08-22 08:39:16.146073700,0.003073700,0
'2026-08-22 08:39:16.146074700,0.003074700,1
'2026-08-22 08:39:16.146074800,0.003074800,0
'2026-08-22 08:39:16.146076300,0.003076300,1
'2026-08-22 08:39:16.146076500,0.003076500,0
'2026-08-22 08:39:16.146077100,0.003077100,1
'2026-08-22 08:39:16.146077200,0.003077200,0
'2026-08-22 08:39:16.146077500,0.003077500,1
'2026-08-22 08:39:16.146077700,0.003077700,0
'2026-08-22 08:39:16.146078200,0.003078200,1
'2026-08-22 08:39:16.146078300,0.003078300,0
'2026-08-22 08:39:16.146078700,0.003078700,1
'2026-08-22 08:39:16.146078900,0.003078900,0
'2026-08-22 08:39:16.146079700,0.003079700,1
'2026-08-22 08:39:16.146080000,0.003080000,0
'2026-08-22 08:39:16.146080300,0.003080300,1
'2026-08-22 08:39:16.146080400,0.003080400,0
'2026-08-22 08:39:16.146080500,0.003080500,1
'2026-08-22 08:39:16.146080700,0.003080700,0
'2026-08-22 08:39:16.146081000,0.003081000,1
'2026-08-22 08:39:16.146095800,0.003095800,0
'2026-08-22 08:39:16.146095900,0.003095900,1
'2026-08-22 08:39:16.146096000,0.003096000,0
'2026-08-22 08:39:16.146096300,0.003096300,1
'2026-08-22 08:39:16.146096400,0.003096400,0
'2026-08-22 08:39:16.146096900,0.003096900,1
'2026-08-22 08:39:16.146097000,0.003097000,0
'2026-08-22 08:39:16.146098600,0.003098600,1
'2026-08-22 08:39:16.146098800,0.003098800,0
'2026-08-22 08:39:16.146099700,0.003099700,1
'2026-08-22 08:39:16.146100100,0.003100100,0
'2026-08-22 08:39:16.146100300,0.003100300,1
'2026-08-22 08:39:16.146100400,0.003100400,0
'2026-08-22 08:39:16.146100900,0.003100900,1
'2026-08-22 08:39:16.146101000,0.003101000,0
'2026-08-22 08:39:16.146107000,0.003107000,1
'2026-08-22 08:39:16.146121800,0.003121800,0
'2026-08-22 08:39:16.146121900,0.003121900,1
'2026-08-22 08:39:16.146122200,0.003122200,0
'2026-08-22 08:39:16.146122500,0.003122500,1
'2026-08-22 08:39:16.146122600,0.003122600,0
'2026-08-22 08:39:16.146126600,0.003126600,1
'2026-08-22 08:39:16.146126700,0.003126700,0
'2026-08-22 08:39:16.146127800,0.003127800,1
'2026-08-22 08:39:16.146127900,0.003127900,0
'2026-08-22 08:39:16.146128400,0.003128400,1
'2026-08-22 08:39:16.146128500,0.003128500,0
'2026-08-22 08:39:16.146128900,0.003128900,1
'2026-08-22 08:39:16.146129100,0.003129100,0
'2026-08-22 08:39:16.146129500,0.003129500,1
'2026-08-22 08:39:16.146129800,0.003129800,0
'2026-08-22 08:39:16.146130100,0.003130100,1
'2026-08-22 08:39:16.146130200,0.003130200,0
'2026-08-22 08:39:16.146132400,0.003132400,1
'2026-08-22 08:39:16.146132600,0.003132600,0
'2026-08-22 08:39:16.146133100,0.003133100,1
'2026-08-22 08:39:16.146147800,0.003147800,0
'2026-08-22 08:39:16.146148800,0.003148800,1
'2026-08-22 08:39:16.146148900,0.003148900,0
'2026-08-22 08:39:16.146149400,0.003149400,1
'2026-08-22 08:39:16.146149800,0.003149800,0
'2026-08-22 08:39:16.146150000,0.003150000,1
'2026-08-22 08:39:16.146150100,0.003150100,0
'2026-08-22 08:39:16.146151700,0.003151700,1
'2026-08-22 08:39:16.146151800,0.003151800,0
'2026-08-22 08:39:16.146152900,0.003152900,1
'2026-08-22 08:39:16.146153000,0.003153000,0
'2026-08-22 08:39:16.146153900,0.003153900,1
'2026-08-22 08:39:16.146154000,0.003154000,0
'2026-08-22 08:39:16.146154100,0.003154100,1
'2026-08-22 08:39:16.146154200,0.003154200,0
'2026-08-22 08:39:16.146156400,0.003156400,1
'2026-08-22 08:39:16.146156500,0.003156500,0
'2026-08-22 08:39:16.146158500,0.003158500,1
'2026-08-22 08:39:16.146158600,0.003158600,0
'2026-08-22 08:39:16.146159100,0.003159100,1
'2026-08-22 08:39:16.146173800,0.003173800,0
'2026-08-22 08:39:16.146179100,0.003179100,1
'2026-08-22 08:39:16.146179200,0.003179200,0
'2026-08-22 08:39:16.146180300,0.003180300,1
'2026-08-22 08:39:16.146180400,0.003180400,0
'2026-08-22 08:39:16.146185200,0.003185200,1
'2026-08-22 08:39:16.146200000,0.003200000,0
'2026-08-22 08:39:16.146200100,0.003200100,1
'2026-08-22 08:39:16.146200300,0.003200300,0
'2026-08-22 08:39:16.146200700,0.003200700,1
'2026-08-22 08:39:16.146200800,0.003200800,0
'2026-08-22 08:39:16.146201300,0.003201300,1
'2026-08-22 08:39:16.146201400,0.003201400,0
'2026-08-22 08:39:16.146202500,0.003202500,1
'2026-08-22 08:39:16.146202600,0.003202600,0
'2026-08-22 08:39:16.146203100,0.003203100,1
'2026-08-22 08:39:16.146203200,0.003203200,0
'2026-08-22 08:39:16.146206600,0.003206600,1
'2026-08-22 08:39:16.146206700,0.003206700,0
'2026-08-22 08:39:16.146207100,0.003207100,1
'2026-08-22 08:39:16.146207200,0.003207200,0
'2026-08-22 08:39:16.146207700,0.003207700,1
'2026-08-22 08:39:16.146207900,0.003207900,0
'2026-08-22 08:39:16.146208200,0.003208200,1
'2026-08-22 08:39:16.146208400,0.003208400,0
'2026-08-22 08:39:16.146208900,0.003208900,1
'2026-08-22 08:39:16.146209000,0.003209000,0
'2026-08-22 08:39:16.146209500,0.003209500,1
'2026-08-22 08:39:16.146209600,0.003209600,0
'2026-08-22 08:39:16.146210100,0.003210100,1
'2026-08-22 08:39:16.146210200,0.003210200,0
'2026-08-22 08:39:16.146210600,0.003210600,1
'2026-08-22 08:39:16.146210800,0.003210800,0
'2026-08-22 08:39:16.146211200,0.003211200,1
'2026-08-22 08:39:16.146225900,0.003225900,0
'2026-08-22 08:39:16.146226400,0.003226400,1
'2026-08-22 08:39:16.146226500,0.003226500,0
'2026-08-22 08:39:16.146228200,0.003228200,1
'2026-08-22 08:39:16.146228300,0.003228300,0
'2026-08-22 08:39:16.146228700,0.003228700,1
'2026-08-22 08:39:16.146228900,0.003228900,0
'2026-08-22 08:39:16.146229300,0.003229300,1
'2026-08-22 08:39:16.146229400,0.003229400,0
'2026-08-22 08:39:16.146229900,0.003229900,1
'2026-08-22 08:39:16.146230000,0.003230000,0
'2026-08-22 08:39:16.146230500,0.003230500,1
'2026-08-22 08:39:16.146230600,0.003230600,0
'2026-08-22 08:39:16.146231100,0.003231100,1
'2026-08-22 08:39:16.146231200,0.003231200,0
'2026-08-22 08:39:16.146231700,0.003231700,1
'2026-08-22 08:39:16.146231800,0.003231800,0
'2026-08-22 08:39:16.146232300,0.003232300,1
'2026-08-22 08:39:16.146232400,0.003232400,0
'2026-08-22 08:39:16.146233400,0.003233400,1
'2026-08-22 08:39:16.146233500,0.003233500,0
'2026-08-22 08:39:16.146234100,0.003234100,1
'2026-08-22 08:39:16.146234200,0.003234200,0
'2026-08-22 08:39:16.146236400,0.003236400,1
'2026-08-22 08:39:16.146236500,0.003236500,0
'2026-08-22 08:39:16.146237300,0.003237300,1
'2026-08-22 08:39:16.146251900,0.003251900,0
'2026-08-22 08:39:16.146252100,0.003252100,1
'2026-08-22 08:39:16.146252200,0.003252200,0
'2026-08-22 08:39:16.146252800,0.003252800,1
'2026-08-22 08:39:16.146252900,0.003252900,0
'2026-08-22 08:39:16.146256800,0.003256800,1
'2026-08-22 08:39:16.146256900,0.003256900,0
'2026-08-22 08:39:16.146258000,0.003258000,1
'2026-08-22 08:39:16.146258100,0.003258100,0
'2026-08-22 08:39:16.146258500,0.003258500,1
'2026-08-22 08:39:16.146258600,0.003258600,0
'2026-08-22 08:39:16.146259100,0.003259100,1
'2026-08-22 08:39:16.146259200,0.003259200,0
'2026-08-22 08:39:16.146259700,0.003259700,1
'2026-08-22 08:39:16.146259800,0.003259800,0
'2026-08-22 08:39:16.146260600,0.003260600,1
'2026-08-22 08:39:16.147894600,0.004894600,0
'2026-08-22 08:39:16.147903300,0.004903300,1
'2026-08-22 08:39:16.147917600,0.004917600,0
'2026-08-22 08:39:16.147929400,0.004929400,1
'2026-08-22 08:39:16.147943700,0.004943700,0
'2026-08-22 08:39:16.147943800,0.004943800,1
'2026-08-22 08:39:16.147943900,0.004943900,0
'2026-08-22 08:39:16.147955400,0.004955400,1
'2026-08-22 08:39:16.147969800,0.004969800,0
'2026-08-22 08:39:16.147981500,0.004981500,1
'2026-08-22 08:39:16.147995900,0.004995900,0
'2026-08-22 08:39:16.148007500,0.005007500,1
'2026-08-22 08:39:16.148021800,0.005021800,0
'2026-08-22 08:39:16.148033500,0.005033500,1
'2026-08-22 08:39:16.148047900,0.005047900,0
'2026-08-22 08:39:16.148059600,0.005059600,1
'2026-08-22 08:39:16.148074100,0.005074100,0
'2026-08-22 08:39:16.148085600,0.005085600,1
'2026-08-22 08:39:16.148099900,0.005099900,0
'2026-08-22 08:39:16.148100100,0.005100100,1
'2026-08-22 08:39:16.148100200,0.005100200,0
'2026-08-22 08:39:16.148111700,0.005111700,1
'2026-08-22 08:39:16.148126100,0.005126100,0
'2026-08-22 08:39:16.148137700,0.005137700,1
'2026-08-22 08:39:16.148152300,0.005152300,0
'2026-08-22 08:39:16.148163800,0.005163800,1
'2026-08-22 08:39:16.148178200,0.005178200,0
'2026-08-22 08:39:16.148178500,0.005178500,1
'2026-08-22 08:39:16.148178600,0.005178600,0
'2026-08-22 08:39:16.148182600,0.005182600,1
'2026-08-22 08:39:16.148182700,0.005182700,0
'2026-08-22 08:39:16.148189800,0.005189800,1
'2026-08-22 08:39:16.148204300,0.005204300,0
'2026-08-22 08:39:16.148215800,0.005215800,1
'2026-08-22 08:39:16.148230500,0.005230500,0
'2026-08-22 08:39:16.148231000,0.005231000,1
'2026-08-22 08:39:16.148231100,0.005231100,0
'2026-08-22 08:39:16.148241900,0.005241900,1
'2026-08-22 08:39:16.148256300,0.005256300,0
'2026-08-22 08:39:16.148267900,0.005267900,1
'2026-08-22 08:39:16.148282500,0.005282500,0
'2026-08-22 08:39:16.148294000,0.005294000,1
'2026-08-22 08:39:16.148724800,0.005724800,0
'2026-08-22 08:39:16.148736400,0.005736400,1
'2026-08-22 08:39:16.148750800,0.005750800,0
'2026-08-22 08:39:16.148762500,0.005762500,1
'2026-08-22 08:39:16.148776900,0.005776900,0
'2026-08-22 08:39:16.148788500,0.005788500,1
'2026-08-22 08:39:16.148802900,0.005802900,0
'2026-08-22 08:39:16.148814600,0.005814600,1
'2026-08-22 08:39:16.148828900,0.005828900,0
'2026-08-22 08:39:16.148840600,0.005840600,1
'2026-08-22 08:39:16.148855100,0.005855100,0
'2026-08-22 08:39:16.148866600,0.005866600,1
'2026-08-22 08:39:16.148881000,0.005881000,0
'2026-08-22 08:39:16.148892700,0.005892700,1
'2026-08-22 08:39:16.148907100,0.005907100,0
'2026-08-22 08:39:16.148918700,0.005918700,1
'2026-08-22 08:39:16.148933300,0.005933300,0
'2026-08-22 08:39:16.148944800,0.005944800,1
'2026-08-22 08:39:16.148959100,0.005959100,0
'2026-08-22 08:39:16.148970800,0.005970800,1
'2026-08-22 08:39:16.148985200,0.005985200,0
'2026-08-22 08:39:16.148985400,0.005985400,1
'2026-08-22 08:39:16.148985500,0.005985500,0
'2026-08-22 08:39:16.148996800,0.005996800,1
'2026-08-22 08:39:16.149011500,0.006011500,0
'2026-08-22 08:39:16.149022900,0.006022900,1
'2026-08-22 08:39:16.149037400,0.006037400,0
'2026-08-22 08:39:16.149044700,0.006044700,1
'2026-08-22 08:39:16.149044800,0.006044800,0
'2026-08-22 08:39:16.149048900,0.006048900,1
'2026-08-22 08:39:16.149063500,0.006063500,0
'2026-08-22 08:39:16.149064500,0.006064500,1
'2026-08-22 08:39:16.149064600,0.006064600,0
'2026-08-22 08:39:16.149075000,0.006075000,1
'2026-08-22 08:39:16.149089300,0.006089300,0
'2026-08-22 08:39:16.149094300,0.006094300,1
'2026-08-22 08:39:16.149094400,0.006094400,0
'2026-08-22 08:39:16.149101000,0.006101000,1
'2026-08-22 08:39:16.149115400,0.006115400,0
'2026-08-22 08:39:16.149115500,0.006115500,1
'2026-08-22 08:39:16.149115600,0.006115600,0
'2026-08-22 08:39:16.149125500,0.006125500,1
'2026-08-22 08:39:16.149557900,0.006557900,0
'2026-08-22 08:39:16.149569600,0.006569600,1
'2026-08-22 08:39:16.149583900,0.006583900,0
'2026-08-22 08:39:16.149595600,0.006595600,1
'2026-08-22 08:39:16.149610000,0.006610000,0
'2026-08-22 08:39:16.149621700,0.006621700,1
'2026-08-22 08:39:16.149636100,0.006636100,0
'2026-08-22 08:39:16.149636500,0.006636500,1
'2026-08-22 08:39:16.149636600,0.006636600,0
'2026-08-22 08:39:16.149647700,0.006647700,1
'2026-08-22 08:39:16.149662100,0.006662100,0
'2026-08-22 08:39:16.149673700,0.006673700,1
'2026-08-22 08:39:16.149688200,0.006688200,0
'2026-08-22 08:39:16.149694900,0.006694900,1
'2026-08-22 08:39:16.149695000,0.006695000,0
'2026-08-22 08:39:16.149699800,0.006699800,1
'2026-08-22 08:39:16.149714100,0.006714100,0
'2026-08-22 08:39:16.149715000,0.006715000,1
'2026-08-22 08:39:16.149715100,0.006715100,0
'2026-08-22 08:39:16.149725800,0.006725800,1
'2026-08-22 08:39:16.149740200,0.006740200,0
'2026-08-22 08:39:16.149740500,0.006740500,1
'2026-08-22 08:39:16.149740600,0.006740600,0
'2026-08-22 08:39:16.149747100,0.006747100,1
'2026-08-22 08:39:16.149747200,0.006747200,0
'2026-08-22 08:39:16.149751900,0.006751900,1
'2026-08-22 08:39:16.149766400,0.006766400,0
'2026-08-22 08:39:16.149767300,0.006767300,1
'2026-08-22 08:39:16.149767400,0.006767400,0
'2026-08-22 08:39:16.149770300,0.006770300,1
'2026-08-22 08:39:16.149770400,0.006770400,0
'2026-08-22 08:39:16.149777900,0.006777900,1
'2026-08-22 08:39:16.149792300,0.006792300,0
'2026-08-22 08:39:16.149803900,0.006803900,1
'2026-08-22 08:39:16.149818300,0.006818300,0
'2026-08-22 08:39:16.149819300,0.006819300,1
'2026-08-22 08:39:16.149819400,0.006819400,0
'2026-08-22 08:39:16.149820500,0.006820500,1
'2026-08-22 08:39:16.149820600,0.006820600,0
'2026-08-22 08:39:16.149830000,0.006830000,1
'2026-08-22 08:39:16.149844300,0.006844300,0
'2026-08-22 08:39:16.149844400,0.006844400,1
'2026-08-22 08:39:16.149844500,0.006844500,0
'2026-08-22 08:39:16.149844600,0.006844600,1
'2026-08-22 08:39:16.149844700,0.006844700,0
'2026-08-22 08:39:16.149854800,0.006854800,1
'2026-08-22 08:39:16.149854900,0.006854900,0
'2026-08-22 08:39:16.149856000,0.006856000,1
'2026-08-22 08:39:16.149870400,0.006870400,0
'2026-08-22 08:39:16.149870500,0.006870500,1
'2026-08-22 08:39:16.149870600,0.006870600,0
'2026-08-22 08:39:16.149872400,0.006872400,1
'2026-08-22 08:39:16.149872500,0.006872500,0
'2026-08-22 08:39:16.149881200,0.006881200,1
'2026-08-22 08:39:16.149881300,0.006881300,0
'2026-08-22 08:39:16.149882100,0.006882100,1
'2026-08-22 08:39:16.149896600,0.006896600,0
'2026-08-22 08:39:16.149896900,0.006896900,1
'2026-08-22 08:39:16.149897000,0.006897000,0
'2026-08-22 08:39:16.149897500,0.006897500,1
'2026-08-22 08:39:16.149897600,0.006897600,0
'2026-08-22 08:39:16.149904500,0.006904500,1
'2026-08-22 08:39:16.149904600,0.006904600,0
'2026-08-22 08:39:16.149908100,0.006908100,1
'2026-08-22 08:39:16.149922700,0.006922700,0
'2026-08-22 08:39:16.149934100,0.006934100,1
'2026-08-22 08:39:16.149948600,0.006948600,0
'2026-08-22 08:39:16.149948800,0.006948800,1
'2026-08-22 08:39:16.149948900,0.006948900,0
'2026-08-22 08:39:16.149951100,0.006951100,1
'2026-08-22 08:39:16.149951200,0.006951200,0
'2026-08-22 08:39:16.149954800,0.006954800,1
'2026-08-22 08:39:16.151171800,0.008171800,0
'2026-08-22 08:39:16.151183600,0.008183600,1
'2026-08-22 08:39:16.151198000,0.008198000,0
'2026-08-22 08:39:16.151209700,0.008209700,1
'2026-08-22 08:39:16.151224000,0.008224000,0
'2026-08-22 08:39:16.151235700,0.008235700,1
'2026-08-22 08:39:16.151250100,0.008250100,0
'2026-08-22 08:39:16.151261800,0.008261800,1
'2026-08-22 08:39:16.151276100,0.008276100,0
'2026-08-22 08:39:16.151287800,0.008287800,1
'2026-08-22 08:39:16.151302200,0.008302200,0
'2026-08-22 08:39:16.151313900,0.008313900,1
'2026-08-22 08:39:16.151328300,0.008328300,0
'2026-08-22 08:39:16.151339900,0.008339900,1
'2026-08-22 08:39:16.151354200,0.008354200,0
'2026-08-22 08:39:16.151354400,0.008354400,1
'2026-08-22 08:39:16.151354500,0.008354500,0
'2026-08-22 08:39:16.151365900,0.008365900,1
'2026-08-22 08:39:16.151380400,0.008380400,0
'2026-08-22 08:39:16.151387100,0.008387100,1
'2026-08-22 08:39:16.151387200,0.008387200,0
'2026-08-22 08:39:16.151392000,0.008392000,1
