; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:39:05
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:39:00.124
SystemTime, Time(s), meow
'2026-08-22 08:39:00.127026900,0.003026900,0
'2026-08-22 08:39:00.127027600,0.003027600,1
'2026-08-22 08:39:00.127042000,0.003042000,0
'2026-08-22 08:39:00.127042100,0.003042100,1
'2026-08-22 08:39:00.127042300,0.003042300,0
'2026-08-22 08:39:00.127045100,0.003045100,1
'2026-08-22 08:39:00.127045200,0.003045200,0
'2026-08-22 08:39:00.127046300,0.003046300,1
'2026-08-22 08:39:00.127046400,0.003046400,0
'2026-08-22 08:39:00.127047200,0.003047200,1
'2026-08-22 08:39:00.127047400,0.003047400,0
'2026-08-22 08:39:00.127047500,0.003047500,1
'2026-08-22 08:39:00.127047600,0.003047600,0
'2026-08-22 08:39:00.127048300,0.003048300,1
'2026-08-22 08:39:00.127048400,0.003048400,0
'2026-08-22 08:39:00.127048600,0.003048600,1
'2026-08-22 08:39:00.127048700,0.003048700,0
'2026-08-22 08:39:00.127053600,0.003053600,1
'2026-08-22 08:39:00.127068600,0.003068600,0
'2026-08-22 08:39:00.127069000,0.003069000,1
'2026-08-22 08:39:00.127069200,0.003069200,0
'2026-08-22 08:39:00.127069300,0.003069300,1
'2026-08-22 08:39:00.127069400,0.003069400,0
'2026-08-22 08:39:00.127069600,0.003069600,1
'2026-08-22 08:39:00.127069800,0.003069800,0
'2026-08-22 08:39:00.127070700,0.003070700,1
'2026-08-22 08:39:00.127070800,0.003070800,0
'2026-08-22 08:39:00.127071400,0.003071400,1
'2026-08-22 08:39:00.127071500,0.003071500,0
'2026-08-22 08:39:00.127072200,0.003072200,1
'2026-08-22 08:39:00.127072400,0.003072400,0
'2026-08-22 08:39:00.127073900,0.003073900,1
'2026-08-22 08:39:00.127074000,0.003074000,0
'2026-08-22 08:39:00.127077200,0.003077200,1
'2026-08-22 08:39:00.127077300,0.003077300,0
'2026-08-22 08:39:00.127078400,0.003078400,1
'2026-08-22 08:39:00.127078500,0.003078500,0
'2026-08-22 08:39:00.127078900,0.003078900,1
'2026-08-22 08:39:00.127079100,0.003079100,0
'2026-08-22 08:39:00.127079500,0.003079500,1
'2026-08-22 08:39:00.127094500,0.003094500,0
'2026-08-22 08:39:00.127096500,0.003096500,1
'2026-08-22 08:39:00.127096600,0.003096600,0
'2026-08-22 08:39:00.127097200,0.003097200,1
'2026-08-22 08:39:00.127097400,0.003097400,0
'2026-08-22 08:39:00.127097700,0.003097700,1
'2026-08-22 08:39:00.127097800,0.003097800,0
'2026-08-22 08:39:00.127098100,0.003098100,1
'2026-08-22 08:39:00.127098200,0.003098200,0
'2026-08-22 08:39:00.127098700,0.003098700,1
'2026-08-22 08:39:00.127098900,0.003098900,0
'2026-08-22 08:39:00.127099300,0.003099300,1
'2026-08-22 08:39:00.127099500,0.003099500,0
'2026-08-22 08:39:00.127101700,0.003101700,1
'2026-08-22 08:39:00.127101800,0.003101800,0
'2026-08-22 08:39:00.127105700,0.003105700,1
'2026-08-22 08:39:00.127120500,0.003120500,0
'2026-08-22 08:39:00.127120900,0.003120900,1
'2026-08-22 08:39:00.127121100,0.003121100,0
'2026-08-22 08:39:00.127121600,0.003121600,1
'2026-08-22 08:39:00.127121700,0.003121700,0
'2026-08-22 08:39:00.127122200,0.003122200,1
'2026-08-22 08:39:00.127122300,0.003122300,0
'2026-08-22 08:39:00.127122700,0.003122700,1
'2026-08-22 08:39:00.127122800,0.003122800,0
'2026-08-22 08:39:00.127128000,0.003128000,1
'2026-08-22 08:39:00.127128200,0.003128200,0
'2026-08-22 08:39:00.127128500,0.003128500,1
'2026-08-22 08:39:00.127128700,0.003128700,0
'2026-08-22 08:39:00.127129200,0.003129200,1
'2026-08-22 08:39:00.127129300,0.003129300,0
'2026-08-22 08:39:00.127130300,0.003130300,1
'2026-08-22 08:39:00.127130500,0.003130500,0
'2026-08-22 08:39:00.127130900,0.003130900,1
'2026-08-22 08:39:00.127131000,0.003131000,0
'2026-08-22 08:39:00.127131300,0.003131300,1
'2026-08-22 08:39:00.127131400,0.003131400,0
'2026-08-22 08:39:00.127131500,0.003131500,1
'2026-08-22 08:39:00.127131600,0.003131600,0
'2026-08-22 08:39:00.127131700,0.003131700,1
'2026-08-22 08:39:00.127146300,0.003146300,0
'2026-08-22 08:39:00.127146700,0.003146700,1
'2026-08-22 08:39:00.127146800,0.003146800,0
'2026-08-22 08:39:00.127147200,0.003147200,1
'2026-08-22 08:39:00.127147500,0.003147500,0
'2026-08-22 08:39:00.127147800,0.003147800,1
'2026-08-22 08:39:00.127148000,0.003148000,0
'2026-08-22 08:39:00.127148300,0.003148300,1
'2026-08-22 08:39:00.127148600,0.003148600,0
'2026-08-22 08:39:00.127148900,0.003148900,1
'2026-08-22 08:39:00.127149000,0.003149000,0
'2026-08-22 08:39:00.127150000,0.003150000,1
'2026-08-22 08:39:00.127150100,0.003150100,0
'2026-08-22 08:39:00.127150700,0.003150700,1
'2026-08-22 08:39:00.127151000,0.003151000,0
'2026-08-22 08:39:00.127151900,0.003151900,1
'2026-08-22 08:39:00.127152100,0.003152100,0
'2026-08-22 08:39:00.127155500,0.003155500,1
'2026-08-22 08:39:00.127155600,0.003155600,0
'2026-08-22 08:39:00.127157800,0.003157800,1
'2026-08-22 08:39:00.127172400,0.003172400,0
'2026-08-22 08:39:00.127174700,0.003174700,1
'2026-08-22 08:39:00.127174800,0.003174800,0
'2026-08-22 08:39:00.127175900,0.003175900,1
'2026-08-22 08:39:00.127176000,0.003176000,0
'2026-08-22 08:39:00.127177100,0.003177100,1
'2026-08-22 08:39:00.127177200,0.003177200,0
'2026-08-22 08:39:00.127178200,0.003178200,1
'2026-08-22 08:39:00.127178300,0.003178300,0
'2026-08-22 08:39:00.127178600,0.003178600,1
'2026-08-22 08:39:00.127178700,0.003178700,0
'2026-08-22 08:39:00.127178800,0.003178800,1
'2026-08-22 08:39:00.127178900,0.003178900,0
'2026-08-22 08:39:00.127179500,0.003179500,1
'2026-08-22 08:39:00.127179600,0.003179600,0
'2026-08-22 08:39:00.127180600,0.003180600,1
'2026-08-22 08:39:00.127180700,0.003180700,0
'2026-08-22 08:39:00.127181100,0.003181100,1
'2026-08-22 08:39:00.127181300,0.003181300,0
'2026-08-22 08:39:00.127182300,0.003182300,1
'2026-08-22 08:39:00.127182400,0.003182400,0
'2026-08-22 08:39:00.127183500,0.003183500,1
'2026-08-22 08:39:00.127183600,0.003183600,0
'2026-08-22 08:39:00.127183800,0.003183800,1
'2026-08-22 08:39:00.127198600,0.003198600,0
'2026-08-22 08:39:00.127198700,0.003198700,1
'2026-08-22 08:39:00.127198800,0.003198800,0
'2026-08-22 08:39:00.127199800,0.003199800,1
'2026-08-22 08:39:00.127200000,0.003200000,0
'2026-08-22 08:39:00.127201000,0.003201000,1
'2026-08-22 08:39:00.127201100,0.003201100,0
'2026-08-22 08:39:00.127201500,0.003201500,1
'2026-08-22 08:39:00.127201700,0.003201700,0
'2026-08-22 08:39:00.127203900,0.003203900,1
'2026-08-22 08:39:00.127204000,0.003204000,0
'2026-08-22 08:39:00.127205100,0.003205100,1
'2026-08-22 08:39:00.127205200,0.003205200,0
'2026-08-22 08:39:00.127208700,0.003208700,1
'2026-08-22 08:39:00.127208800,0.003208800,0
'2026-08-22 08:39:00.127209800,0.003209800,1
'2026-08-22 08:39:00.127224500,0.003224500,0
'2026-08-22 08:39:00.127224700,0.003224700,1
'2026-08-22 08:39:00.127224800,0.003224800,0
'2026-08-22 08:39:00.127225100,0.003225100,1
'2026-08-22 08:39:00.127225200,0.003225200,0
'2026-08-22 08:39:00.127226700,0.003226700,1
'2026-08-22 08:39:00.127226800,0.003226800,0
'2026-08-22 08:39:00.127227300,0.003227300,1
'2026-08-22 08:39:00.127227400,0.003227400,0
'2026-08-22 08:39:00.127227900,0.003227900,1
'2026-08-22 08:39:00.127228000,0.003228000,0
'2026-08-22 08:39:00.127228400,0.003228400,1
'2026-08-22 08:39:00.127228600,0.003228600,0
'2026-08-22 08:39:00.127229600,0.003229600,1
'2026-08-22 08:39:00.127229700,0.003229700,0
'2026-08-22 08:39:00.127230700,0.003230700,1
'2026-08-22 08:39:00.127230900,0.003230900,0
'2026-08-22 08:39:00.127231400,0.003231400,1
'2026-08-22 08:39:00.127231500,0.003231500,0
'2026-08-22 08:39:00.127231900,0.003231900,1
'2026-08-22 08:39:00.127232000,0.003232000,0
'2026-08-22 08:39:00.127232300,0.003232300,1
'2026-08-22 08:39:00.127232400,0.003232400,0
'2026-08-22 08:39:00.127232800,0.003232800,1
'2026-08-22 08:39:00.127232900,0.003232900,0
'2026-08-22 08:39:00.127234900,0.003234900,1
'2026-08-22 08:39:00.127235000,0.003235000,0
'2026-08-22 08:39:00.127235900,0.003235900,1
'2026-08-22 08:39:00.127250800,0.003250800,0
'2026-08-22 08:39:00.127250900,0.003250900,1
'2026-08-22 08:39:00.127251000,0.003251000,0
'2026-08-22 08:39:00.127251100,0.003251100,1
'2026-08-22 08:39:00.127251300,0.003251300,0
'2026-08-22 08:39:00.127251800,0.003251800,1
'2026-08-22 08:39:00.127251900,0.003251900,0
'2026-08-22 08:39:00.127252300,0.003252300,1
'2026-08-22 08:39:00.127252500,0.003252500,0
'2026-08-22 08:39:00.127253500,0.003253500,1
'2026-08-22 08:39:00.127253600,0.003253600,0
'2026-08-22 08:39:00.127255600,0.003255600,1
'2026-08-22 08:39:00.127255700,0.003255700,0
'2026-08-22 08:39:00.127257700,0.003257700,1
'2026-08-22 08:39:00.127257800,0.003257800,0
'2026-08-22 08:39:00.127259200,0.003259200,1
'2026-08-22 08:39:00.128892800,0.004892800,0
'2026-08-22 08:39:00.128901400,0.004901400,1
'2026-08-22 08:39:00.128915800,0.004915800,0
'2026-08-22 08:39:00.128927400,0.004927400,1
'2026-08-22 08:39:00.128941800,0.004941800,0
'2026-08-22 08:39:00.128953500,0.004953500,1
'2026-08-22 08:39:00.128967800,0.004967800,0
'2026-08-22 08:39:00.128968100,0.004968100,1
'2026-08-22 08:39:00.128968200,0.004968200,0
'2026-08-22 08:39:00.128979500,0.004979500,1
'2026-08-22 08:39:00.128993800,0.004993800,0
'2026-08-22 08:39:00.129005500,0.005005500,1
'2026-08-22 08:39:00.129019900,0.005019900,0
'2026-08-22 08:39:00.129031600,0.005031600,1
'2026-08-22 08:39:00.129045900,0.005045900,0
'2026-08-22 08:39:00.129049700,0.005049700,1
'2026-08-22 08:39:00.129049800,0.005049800,0
'2026-08-22 08:39:00.129057600,0.005057600,1
'2026-08-22 08:39:00.129072100,0.005072100,0
'2026-08-22 08:39:00.129072200,0.005072200,1
'2026-08-22 08:39:00.129072300,0.005072300,0
'2026-08-22 08:39:00.129083600,0.005083600,1
'2026-08-22 08:39:00.129098000,0.005098000,0
'2026-08-22 08:39:00.129098700,0.005098700,1
'2026-08-22 08:39:00.129098800,0.005098800,0
'2026-08-22 08:39:00.129109700,0.005109700,1
'2026-08-22 08:39:00.129124000,0.005124000,0
'2026-08-22 08:39:00.129126300,0.005126300,1
'2026-08-22 08:39:00.129126400,0.005126400,0
'2026-08-22 08:39:00.129135700,0.005135700,1
'2026-08-22 08:39:00.129150100,0.005150100,0
'2026-08-22 08:39:00.129150200,0.005150200,1
'2026-08-22 08:39:00.129150300,0.005150300,0
'2026-08-22 08:39:00.129152700,0.005152700,1
'2026-08-22 08:39:00.129152800,0.005152800,0
'2026-08-22 08:39:00.129161700,0.005161700,1
'2026-08-22 08:39:00.129176200,0.005176200,0
'2026-08-22 08:39:00.129187800,0.005187800,1
'2026-08-22 08:39:00.129202300,0.005202300,0
'2026-08-22 08:39:00.129213800,0.005213800,1
'2026-08-22 08:39:00.129228200,0.005228200,0
'2026-08-22 08:39:00.129239800,0.005239800,1
'2026-08-22 08:39:00.129254200,0.005254200,0
'2026-08-22 08:39:00.129254300,0.005254300,1
'2026-08-22 08:39:00.129254400,0.005254400,0
'2026-08-22 08:39:00.129254700,0.005254700,1
'2026-08-22 08:39:00.129254800,0.005254800,0
'2026-08-22 08:39:00.129265900,0.005265900,1
'2026-08-22 08:39:00.129280200,0.005280200,0
'2026-08-22 08:39:00.129285000,0.005285000,1
'2026-08-22 08:39:00.129285100,0.005285100,0
'2026-08-22 08:39:00.129291900,0.005291900,1
'2026-08-22 08:39:00.129722500,0.005722500,0
'2026-08-22 08:39:00.129734300,0.005734300,1
'2026-08-22 08:39:00.129748500,0.005748500,0
'2026-08-22 08:39:00.129760300,0.005760300,1
'2026-08-22 08:39:00.129774700,0.005774700,0
'2026-08-22 08:39:00.129786400,0.005786400,1
'2026-08-22 08:39:00.129800600,0.005800600,0
'2026-08-22 08:39:00.129812400,0.005812400,1
'2026-08-22 08:39:00.129826900,0.005826900,0
'2026-08-22 08:39:00.129838400,0.005838400,1
'2026-08-22 08:39:00.129852700,0.005852700,0
'2026-08-22 08:39:00.129864500,0.005864500,1
'2026-08-22 08:39:00.129878900,0.005878900,0
'2026-08-22 08:39:00.129884600,0.005884600,1
'2026-08-22 08:39:00.129884700,0.005884700,0
'2026-08-22 08:39:00.129890500,0.005890500,1
'2026-08-22 08:39:00.129905100,0.005905100,0
'2026-08-22 08:39:00.129910000,0.005910000,1
'2026-08-22 08:39:00.129910100,0.005910100,0
'2026-08-22 08:39:00.129916500,0.005916500,1
'2026-08-22 08:39:00.129930800,0.005930800,0
'2026-08-22 08:39:00.129942600,0.005942600,1
'2026-08-22 08:39:00.129957100,0.005957100,0
'2026-08-22 08:39:00.129968600,0.005968600,1
'2026-08-22 08:39:00.129983100,0.005983100,0
'2026-08-22 08:39:00.129983300,0.005983300,1
'2026-08-22 08:39:00.129983400,0.005983400,0
'2026-08-22 08:39:00.129989700,0.005989700,1
'2026-08-22 08:39:00.129989800,0.005989800,0
'2026-08-22 08:39:00.129994600,0.005994600,1
'2026-08-22 08:39:00.130008900,0.006008900,0
'2026-08-22 08:39:00.130013500,0.006013500,1
'2026-08-22 08:39:00.130013600,0.006013600,0
'2026-08-22 08:39:00.130020700,0.006020700,1
'2026-08-22 08:39:00.130035000,0.006035000,0
'2026-08-22 08:39:00.130035100,0.006035100,1
'2026-08-22 08:39:00.130035300,0.006035300,0
'2026-08-22 08:39:00.130046700,0.006046700,1
'2026-08-22 08:39:00.130061000,0.006061000,0
'2026-08-22 08:39:00.130063900,0.006063900,1
'2026-08-22 08:39:00.130064000,0.006064000,0
'2026-08-22 08:39:00.130072700,0.006072700,1
'2026-08-22 08:39:00.130087400,0.006087400,0
'2026-08-22 08:39:00.130097200,0.006097200,1
'2026-08-22 08:39:00.130097300,0.006097300,0
'2026-08-22 08:39:00.130098800,0.006098800,1
'2026-08-22 08:39:00.130113200,0.006113200,0
'2026-08-22 08:39:00.130122200,0.006122200,1
'2026-08-22 08:39:00.130122300,0.006122300,0
'2026-08-22 08:39:00.130124800,0.006124800,1
'2026-08-22 08:39:00.130555400,0.006555400,0
'2026-08-22 08:39:00.130567200,0.006567200,1
'2026-08-22 08:39:00.130581400,0.006581400,0
'2026-08-22 08:39:00.130593200,0.006593200,1
'2026-08-22 08:39:00.130607500,0.006607500,0
'2026-08-22 08:39:00.130619200,0.006619200,1
'2026-08-22 08:39:00.130633600,0.006633600,0
'2026-08-22 08:39:00.130645300,0.006645300,1
'2026-08-22 08:39:00.130659600,0.006659600,0
'2026-08-22 08:39:00.130671300,0.006671300,1
'2026-08-22 08:39:00.130685600,0.006685600,0
'2026-08-22 08:39:00.130697400,0.006697400,1
'2026-08-22 08:39:00.130711800,0.006711800,0
'2026-08-22 08:39:00.130723400,0.006723400,1
'2026-08-22 08:39:00.130737800,0.006737800,0
'2026-08-22 08:39:00.130749400,0.006749400,1
'2026-08-22 08:39:00.130763800,0.006763800,0
'2026-08-22 08:39:00.130764200,0.006764200,1
'2026-08-22 08:39:00.130764300,0.006764300,0
'2026-08-22 08:39:00.130775500,0.006775500,1
'2026-08-22 08:39:00.130789800,0.006789800,0
'2026-08-22 08:39:00.130801500,0.006801500,1
'2026-08-22 08:39:00.130815800,0.006815800,0
'2026-08-22 08:39:00.130815900,0.006815900,1
'2026-08-22 08:39:00.130816000,0.006816000,0
'2026-08-22 08:39:00.130827500,0.006827500,1
'2026-08-22 08:39:00.130842000,0.006842000,0
'2026-08-22 08:39:00.130853600,0.006853600,1
'2026-08-22 08:39:00.130868000,0.006868000,0
'2026-08-22 08:39:00.130868200,0.006868200,1
'2026-08-22 08:39:00.130868300,0.006868300,0
'2026-08-22 08:39:00.130879600,0.006879600,1
'2026-08-22 08:39:00.130894000,0.006894000,0
'2026-08-22 08:39:00.130905600,0.006905600,1
'2026-08-22 08:39:00.130920200,0.006920200,0
'2026-08-22 08:39:00.130921300,0.006921300,1
'2026-08-22 08:39:00.130921400,0.006921400,0
'2026-08-22 08:39:00.130931700,0.006931700,1
'2026-08-22 08:39:00.130946000,0.006946000,0
'2026-08-22 08:39:00.130952400,0.006952400,1
'2026-08-22 08:39:00.132169100,0.008169100,0
'2026-08-22 08:39:00.132180800,0.008180800,1
'2026-08-22 08:39:00.132195100,0.008195100,0
'2026-08-22 08:39:00.132206900,0.008206900,1
'2026-08-22 08:39:00.132221200,0.008221200,0
'2026-08-22 08:39:00.132232900,0.008232900,1
'2026-08-22 08:39:00.132247300,0.008247300,0
'2026-08-22 08:39:00.132259000,0.008259000,1
'2026-08-22 08:39:00.132273300,0.008273300,0
'2026-08-22 08:39:00.132273400,0.008273400,1
'2026-08-22 08:39:00.132273500,0.008273500,0
'2026-08-22 08:39:00.132285000,0.008285000,1
'2026-08-22 08:39:00.132299300,0.008299300,0
'2026-08-22 08:39:00.132311000,0.008311000,1
'2026-08-22 08:39:00.132325400,0.008325400,0
'2026-08-22 08:39:00.132337100,0.008337100,1
'2026-08-22 08:39:00.132351400,0.008351400,0
'2026-08-22 08:39:00.132363100,0.008363100,1
'2026-08-22 08:39:00.132377400,0.008377400,0
'2026-08-22 08:39:00.132389100,0.008389100,1
'2026-08-22 08:39:00.132403500,0.008403500,0
'2026-08-22 08:39:00.132415200,0.008415200,1
'2026-08-22 08:39:00.132429500,0.008429500,0
'2026-08-22 08:39:00.132441200,0.008441200,1
'2026-08-22 08:39:00.132455600,0.008455600,0
'2026-08-22 08:39:00.132467200,0.008467200,1
'2026-08-22 08:39:00.132481500,0.008481500,0
'2026-08-22 08:39:00.132493300,0.008493300,1
'2026-08-22 08:39:00.132507800,0.008507800,0
'2026-08-22 08:39:00.132519300,0.008519300,1
'2026-08-22 08:39:00.132533800,0.008533800,0
'2026-08-22 08:39:00.132545300,0.008545300,1
'2026-08-22 08:39:00.132559800,0.008559800,0
'2026-08-22 08:39:00.132560500,0.008560500,1
'2026-08-22 08:39:00.132560600,0.008560600,0
'2026-08-22 08:39:00.132569300,0.008569300,1
'2026-08-22 08:39:00.132569400,0.008569400,0
'2026-08-22 08:39:00.132571400,0.008571400,1
'2026-08-22 08:39:00.132984000,0.008984000,0
'2026-08-22 08:39:00.132987700,0.008987700,1
'2026-08-22 08:39:00.133002100,0.009002100,0
'2026-08-22 08:39:00.133013800,0.009013800,1
'2026-08-22 08:39:00.133028100,0.009028100,0
'2026-08-22 08:39:00.133028900,0.009028900,1
'2026-08-22 08:39:00.133029000,0.009029000,0
'2026-08-22 08:39:00.133039800,0.009039800,1
'2026-08-22 08:39:00.133054200,0.009054200,0
'2026-08-22 08:39:00.133065900,0.009065900,1
'2026-08-22 08:39:00.133080300,0.009080300,0
'2026-08-22 08:39:00.133091900,0.009091900,1
'2026-08-22 08:39:00.133106200,0.009106200,0
'2026-08-22 08:39:00.133117900,0.009117900,1
'2026-08-22 08:39:00.133132200,0.009132200,0
'2026-08-22 08:39:00.133144000,0.009144000,1
'2026-08-22 08:39:00.133158400,0.009158400,0
'2026-08-22 08:39:00.133170000,0.009170000,1
'2026-08-22 08:39:00.133184400,0.009184400,0
'2026-08-22 08:39:00.133196000,0.009196000,1
'2026-08-22 08:39:00.133210400,0.009210400,0
'2026-08-22 08:39:00.133210900,0.009210900,1
'2026-08-22 08:39:00.133211000,0.009211000,0
'2026-08-22 08:39:00.133222100,0.009222100,1
'2026-08-22 08:39:00.133236400,0.009236400,0
'2026-08-22 08:39:00.133248100,0.009248100,1
'2026-08-22 08:39:00.133262500,0.009262500,0
'2026-08-22 08:39:00.133274100,0.009274100,1
'2026-08-22 08:39:00.133288600,0.009288600,0
'2026-08-22 08:39:00.133300200,0.009300200,1
'2026-08-22 08:39:00.133314500,0.009314500,0
'2026-08-22 08:39:00.133326200,0.009326200,1
'2026-08-22 08:39:00.133340700,0.009340700,0
'2026-08-22 08:39:00.133341000,0.009341000,1
'2026-08-22 08:39:00.133341100,0.009341100,0
'2026-08-22 08:39:00.133352200,0.009352200,1
'2026-08-22 08:39:00.133366600,0.009366600,0
'2026-08-22 08:39:00.133378300,0.009378300,1
'2026-08-22 08:39:00.134615700,0.010615700,0
'2026-08-22 08:39:00.134627500,0.010627500,1
'2026-08-22 08:39:00.134641800,0.010641800,0
'2026-08-22 08:39:00.134653600,0.010653600,1
'2026-08-22 08:39:00.134667800,0.010667800,0
'2026-08-22 08:39:00.134679600,0.010679600,1
'2026-08-22 08:39:00.134693800,0.010693800,0
'2026-08-22 08:39:00.134705600,0.010705600,1
'2026-08-22 08:39:00.134720000,0.010720000,0
'2026-08-22 08:39:00.134731700,0.010731700,1
'2026-08-22 08:39:00.134745900,0.010745900,0
'2026-08-22 08:39:00.134757700,0.010757700,1
'2026-08-22 08:39:00.134772000,0.010772000,0
'2026-08-22 08:39:00.134772100,0.010772100,1
'2026-08-22 08:39:00.134772200,0.010772200,0
'2026-08-22 08:39:00.134783700,0.010783700,1
'2026-08-22 08:39:00.134798000,0.010798000,0
'2026-08-22 08:39:00.134809800,0.010809800,1
'2026-08-22 08:39:00.134824200,0.010824200,0
'2026-08-22 08:39:00.134835800,0.010835800,1
'2026-08-22 08:39:00.134850200,0.010850200,0
'2026-08-22 08:39:00.134861900,0.010861900,1
'2026-08-22 08:39:00.134876200,0.010876200,0
'2026-08-22 08:39:00.134887900,0.010887900,1
'2026-08-22 08:39:00.134902300,0.010902300,0
'2026-08-22 08:39:00.134913900,0.010913900,1
'2026-08-22 08:39:00.134928400,0.010928400,0
'2026-08-22 08:39:00.134940000,0.010940000,1
'2026-08-22 08:39:00.134954300,0.010954300,0
'2026-08-22 08:39:00.134966000,0.010966000,1
'2026-08-22 08:39:00.134980500,0.010980500,0
'2026-08-22 08:39:00.134981100,0.010981100,1
'2026-08-22 08:39:00.134981200,0.010981200,0
'2026-08-22 08:39:00.134992000,0.010992000,1
'2026-08-22 08:39:00.135006400,0.011006400,0
'2026-08-22 08:39:00.135012000,0.011012000,1
'2026-08-22 08:39:00.135425100,0.011425100,0
'2026-08-22 08:39:00.135434500,0.011434500,1
'2026-08-22 08:39:00.135448700,0.011448700,0
'2026-08-22 08:39:00.135460500,0.011460500,1
'2026-08-22 08:39:00.135474900,0.011474900,0
'2026-08-22 08:39:00.135486500,0.011486500,1
'2026-08-22 08:39:00.135500800,0.011500800,0
'2026-08-22 08:39:00.135512600,0.011512600,1
'2026-08-22 08:39:00.135527000,0.011527000,0
'2026-08-22 08:39:00.135527100,0.011527100,1
'2026-08-22 08:39:00.135527200,0.011527200,0
'2026-08-22 08:39:00.135538600,0.011538600,1
'2026-08-22 08:39:00.135552800,0.011552800,0
'2026-08-22 08:39:00.135564700,0.011564700,1
'2026-08-22 08:39:00.135579000,0.011579000,0
'2026-08-22 08:39:00.135590700,0.011590700,1
'2026-08-22 08:39:00.135605100,0.011605100,0
'2026-08-22 08:39:00.135616700,0.011616700,1
'2026-08-22 08:39:00.135631000,0.011631000,0
'2026-08-22 08:39:00.135631200,0.011631200,1
'2026-08-22 08:39:00.135631300,0.011631300,0
'2026-08-22 08:39:00.135642800,0.011642800,1
'2026-08-22 08:39:00.135657200,0.011657200,0
'2026-08-22 08:39:00.135668800,0.011668800,1
'2026-08-22 08:39:00.135683100,0.011683100,0
'2026-08-22 08:39:00.135694800,0.011694800,1
'2026-08-22 08:39:00.135709200,0.011709200,0
'2026-08-22 08:39:00.135709500,0.011709500,1
'2026-08-22 08:39:00.135709600,0.011709600,0
'2026-08-22 08:39:00.135709800,0.011709800,1
'2026-08-22 08:39:00.135709900,0.011709900,0
'2026-08-22 08:39:00.135720900,0.011720900,1
'2026-08-22 08:39:00.135735300,0.011735300,0
'2026-08-22 08:39:00.135739300,0.011739300,1
'2026-08-22 08:39:00.135739400,0.011739400,0
'2026-08-22 08:39:00.135746900,0.011746900,1
'2026-08-22 08:39:00.135761200,0.011761200,0
'2026-08-22 08:39:00.135772900,0.011772900,1
'2026-08-22 08:39:00.135787400,0.011787400,0
'2026-08-22 08:39:00.135798300,0.011798300,1
'2026-08-22 08:39:00.135798400,0.011798400,0
'2026-08-22 08:39:00.135799000,0.011799000,1
'2026-08-22 08:39:00.135813300,0.011813300,0
'2026-08-22 08:39:00.135825000,0.011825000,1
'2026-08-22 08:39:00.136255700,0.012255700,0
'2026-08-22 08:39:00.136267400,0.012267400,1
'2026-08-22 08:39:00.136281800,0.012281800,0
'2026-08-22 08:39:00.136293500,0.012293500,1
'2026-08-22 08:39:00.136307800,0.012307800,0
'2026-08-22 08:39:00.136319500,0.012319500,1
'2026-08-22 08:39:00.136333800,0.012333800,0
'2026-08-22 08:39:00.136345600,0.012345600,1
'2026-08-22 08:39:00.136360100,0.012360100,0
'2026-08-22 08:39:00.136371600,0.012371600,1
'2026-08-22 08:39:00.136386000,0.012386000,0
'2026-08-22 08:39:00.136397600,0.012397600,1
'2026-08-22 08:39:00.136412000,0.012412000,0
'2026-08-22 08:39:00.136423700,0.012423700,1
'2026-08-22 08:39:00.136438000,0.012438000,0
'2026-08-22 08:39:00.136440600,0.012440600,1
'2026-08-22 08:39:00.136440700,0.012440700,0
'2026-08-22 08:39:00.136449700,0.012449700,1
'2026-08-22 08:39:00.136464100,0.012464100,0
'2026-08-22 08:39:00.136475800,0.012475800,1
'2026-08-22 08:39:00.136490300,0.012490300,0
'2026-08-22 08:39:00.136499600,0.012499600,1
'2026-08-22 08:39:00.136499700,0.012499700,0
'2026-08-22 08:39:00.136501800,0.012501800,1
'2026-08-22 08:39:00.136516100,0.012516100,0
'2026-08-22 08:39:00.136527800,0.012527800,1
'2026-08-22 08:39:00.136542200,0.012542200,0
'2026-08-22 08:39:00.136553900,0.012553900,1
'2026-08-22 08:39:00.136568500,0.012568500,0
'2026-08-22 08:39:00.136569500,0.012569500,1
'2026-08-22 08:39:00.136569600,0.012569600,0
'2026-08-22 08:39:00.136579900,0.012579900,1
'2026-08-22 08:39:00.136594400,0.012594400,0
'2026-08-22 08:39:00.136605900,0.012605900,1
'2026-08-22 08:39:00.136620400,0.012620400,0
'2026-08-22 08:39:00.136620900,0.012620900,1
'2026-08-22 08:39:00.136621000,0.012621000,0
'2026-08-22 08:39:00.136632000,0.012632000,1
'2026-08-22 08:39:00.136646300,0.012646300,0
'2026-08-22 08:39:00.136646600,0.012646600,1
'2026-08-22 08:39:00.136646700,0.012646700,0
'2026-08-22 08:39:00.136651300,0.012651300,1
'2026-08-22 08:39:00.136651400,0.012651400,0
'2026-08-22 08:39:00.136655700,0.012655700,1
'2026-08-22 08:39:00.137068500,0.013068500,0
'2026-08-22 08:39:00.137074400,0.013074400,1
'2026-08-22 08:39:00.137088700,0.013088700,0
'2026-08-22 08:39:00.137100400,0.013100400,1
'2026-08-22 08:39:00.137114700,0.013114700,0
'2026-08-22 08:39:00.137126500,0.013126500,1
'2026-08-22 08:39:00.137140800,0.013140800,0
