; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:25:24
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:25:17.837
SystemTime, Time(s), meow
'2026-08-22 08:25:17.845291500,0.008291500,0
'2026-08-22 08:25:17.845291800,0.008291800,1
'2026-08-22 08:25:17.845291900,0.008291900,0
'2026-08-22 08:25:17.845302900,0.008302900,1
'2026-08-22 08:25:17.845317600,0.008317600,0
'2026-08-22 08:25:17.845323900,0.008323900,1
'2026-08-22 08:25:17.845324000,0.008324000,0
'2026-08-22 08:25:17.845328900,0.008328900,1
'2026-08-22 08:25:17.845343500,0.008343500,0
'2026-08-22 08:25:17.845354900,0.008354900,1
'2026-08-22 08:25:17.845369800,0.008369800,0
'2026-08-22 08:25:17.845380900,0.008380900,1
'2026-08-22 08:25:17.845395600,0.008395600,0
'2026-08-22 08:25:17.845395800,0.008395800,1
'2026-08-22 08:25:17.845395900,0.008395900,0
'2026-08-22 08:25:17.845401500,0.008401500,1
'2026-08-22 08:25:17.845401600,0.008401600,0
'2026-08-22 08:25:17.845406900,0.008406900,1
'2026-08-22 08:25:17.845421600,0.008421600,0
'2026-08-22 08:25:17.845431500,0.008431500,1
'2026-08-22 08:25:17.845431600,0.008431600,0
'2026-08-22 08:25:17.845432900,0.008432900,1
'2026-08-22 08:25:17.845447600,0.008447600,0
'2026-08-22 08:25:17.845447800,0.008447800,1
'2026-08-22 08:25:17.845447900,0.008447900,0
'2026-08-22 08:25:17.845448300,0.008448300,1
'2026-08-22 08:25:17.845448400,0.008448400,0
'2026-08-22 08:25:17.845458300,0.008458300,1
'2026-08-22 08:25:17.845458400,0.008458400,0
'2026-08-22 08:25:17.845458900,0.008458900,1
'2026-08-22 08:25:17.845473700,0.008473700,0
'2026-08-22 08:25:17.845476500,0.008476500,1
'2026-08-22 08:25:17.845476600,0.008476600,0
'2026-08-22 08:25:17.845484900,0.008484900,1
'2026-08-22 08:25:17.845499800,0.008499800,0
'2026-08-22 08:25:17.845499900,0.008499900,1
'2026-08-22 08:25:17.845500000,0.008500000,0
'2026-08-22 08:25:17.845500300,0.008500300,1
'2026-08-22 08:25:17.845500400,0.008500400,0
'2026-08-22 08:25:17.845511000,0.008511000,1
'2026-08-22 08:25:17.845525800,0.008525800,0
'2026-08-22 08:25:17.845528900,0.008528900,1
'2026-08-22 08:25:17.845529000,0.008529000,0
'2026-08-22 08:25:17.845537000,0.008537000,1
'2026-08-22 08:25:17.845551900,0.008551900,0
'2026-08-22 08:25:17.845552900,0.008552900,1
'2026-08-22 08:25:17.845553000,0.008553000,0
'2026-08-22 08:25:17.845563000,0.008563000,1
'2026-08-22 08:25:17.845993600,0.008993600,0
'2026-08-22 08:25:17.845993800,0.008993800,1
'2026-08-22 08:25:17.845993900,0.008993900,0
'2026-08-22 08:25:17.846005000,0.009005000,1
'2026-08-22 08:25:17.846019700,0.009019700,0
'2026-08-22 08:25:17.846031000,0.009031000,1
'2026-08-22 08:25:17.846045600,0.009045600,0
'2026-08-22 08:25:17.846053300,0.009053300,1
'2026-08-22 08:25:17.846053400,0.009053400,0
'2026-08-22 08:25:17.846057000,0.009057000,1
'2026-08-22 08:25:17.846071800,0.009071800,0
'2026-08-22 08:25:17.846071900,0.009071900,1
'2026-08-22 08:25:17.846072000,0.009072000,0
'2026-08-22 08:25:17.846072100,0.009072100,1
'2026-08-22 08:25:17.846072200,0.009072200,0
'2026-08-22 08:25:17.846083000,0.009083000,1
'2026-08-22 08:25:17.846097600,0.009097600,0
'2026-08-22 08:25:17.846098300,0.009098300,1
'2026-08-22 08:25:17.846098400,0.009098400,0
'2026-08-22 08:25:17.846109000,0.009109000,1
'2026-08-22 08:25:17.846124200,0.009124200,0
'2026-08-22 08:25:17.846135000,0.009135000,1
'2026-08-22 08:25:17.846149900,0.009149900,0
'2026-08-22 08:25:17.846152100,0.009152100,1
'2026-08-22 08:25:17.846152200,0.009152200,0
'2026-08-22 08:25:17.846155400,0.009155400,1
'2026-08-22 08:25:17.846155500,0.009155500,0
'2026-08-22 08:25:17.846161000,0.009161000,1
'2026-08-22 08:25:17.846175900,0.009175900,0
'2026-08-22 08:25:17.846176000,0.009176000,1
'2026-08-22 08:25:17.846176100,0.009176100,0
'2026-08-22 08:25:17.846181300,0.009181300,1
'2026-08-22 08:25:17.846181400,0.009181400,0
'2026-08-22 08:25:17.846187100,0.009187100,1
'2026-08-22 08:25:17.846201900,0.009201900,0
'2026-08-22 08:25:17.846202800,0.009202800,1
'2026-08-22 08:25:17.846202900,0.009202900,0
'2026-08-22 08:25:17.846204700,0.009204700,1
'2026-08-22 08:25:17.846204800,0.009204800,0
'2026-08-22 08:25:17.846213100,0.009213100,1
'2026-08-22 08:25:17.846227900,0.009227900,0
'2026-08-22 08:25:17.846228000,0.009228000,1
'2026-08-22 08:25:17.846228100,0.009228100,0
'2026-08-22 08:25:17.846239100,0.009239100,1
'2026-08-22 08:25:17.846253800,0.009253800,0
'2026-08-22 08:25:17.846265100,0.009265100,1
'2026-08-22 08:25:17.846279700,0.009279700,0
'2026-08-22 08:25:17.846279900,0.009279900,1
'2026-08-22 08:25:17.846280000,0.009280000,0
'2026-08-22 08:25:17.846282300,0.009282300,1
'2026-08-22 08:25:17.846282400,0.009282400,0
'2026-08-22 08:25:17.846283500,0.009283500,1
'2026-08-22 08:25:17.846283600,0.009283600,0
'2026-08-22 08:25:17.846291100,0.009291100,1
'2026-08-22 08:25:17.846306100,0.009306100,0
'2026-08-22 08:25:17.846313500,0.009313500,1
'2026-08-22 08:25:17.846313600,0.009313600,0
'2026-08-22 08:25:17.846317100,0.009317100,1
'2026-08-22 08:25:17.846332200,0.009332200,0
'2026-08-22 08:25:17.846334200,0.009334200,1
'2026-08-22 08:25:17.846334300,0.009334300,0
'2026-08-22 08:25:17.846343100,0.009343100,1
'2026-08-22 08:25:17.846358000,0.009358000,0
'2026-08-22 08:25:17.846358200,0.009358200,1
'2026-08-22 08:25:17.846358300,0.009358300,0
'2026-08-22 08:25:17.846359900,0.009359900,1
'2026-08-22 08:25:17.846360000,0.009360000,0
'2026-08-22 08:25:17.846364100,0.009364100,1
'2026-08-22 08:25:17.846364200,0.009364200,0
'2026-08-22 08:25:17.846369100,0.009369100,1
'2026-08-22 08:25:17.846384200,0.009384200,0
'2026-08-22 08:25:17.846384300,0.009384300,1
'2026-08-22 08:25:17.846384400,0.009384400,0
'2026-08-22 08:25:17.846384500,0.009384500,1
'2026-08-22 08:25:17.846384600,0.009384600,0
'2026-08-22 08:25:17.846384900,0.009384900,1
'2026-08-22 08:25:17.846385000,0.009385000,0
'2026-08-22 08:25:17.846385100,0.009385100,1
'2026-08-22 08:25:17.846385200,0.009385200,0
'2026-08-22 08:25:17.846391300,0.009391300,1
'2026-08-22 08:25:17.847605600,0.010605600,0
'2026-08-22 08:25:17.847617100,0.010617100,1
'2026-08-22 08:25:17.847631800,0.010631800,0
'2026-08-22 08:25:17.847643200,0.010643200,1
'2026-08-22 08:25:17.847657800,0.010657800,0
'2026-08-22 08:25:17.847657900,0.010657900,1
'2026-08-22 08:25:17.847658000,0.010658000,0
'2026-08-22 08:25:17.847669200,0.010669200,1
'2026-08-22 08:25:17.847683800,0.010683800,0
'2026-08-22 08:25:17.847695200,0.010695200,1
'2026-08-22 08:25:17.847710000,0.010710000,0
'2026-08-22 08:25:17.847721200,0.010721200,1
'2026-08-22 08:25:17.847735900,0.010735900,0
'2026-08-22 08:25:17.847741900,0.010741900,1
'2026-08-22 08:25:17.847742000,0.010742000,0
'2026-08-22 08:25:17.847747200,0.010747200,1
'2026-08-22 08:25:17.847761900,0.010761900,0
'2026-08-22 08:25:17.847762300,0.010762300,1
'2026-08-22 08:25:17.847762400,0.010762400,0
'2026-08-22 08:25:17.847773200,0.010773200,1
'2026-08-22 08:25:17.847788100,0.010788100,0
'2026-08-22 08:25:17.847799200,0.010799200,1
'2026-08-22 08:25:17.847813900,0.010813900,0
'2026-08-22 08:25:17.847819500,0.010819500,1
'2026-08-22 08:25:17.847819600,0.010819600,0
'2026-08-22 08:25:17.847825200,0.010825200,1
'2026-08-22 08:25:17.847840100,0.010840100,0
'2026-08-22 08:25:17.847851200,0.010851200,1
'2026-08-22 08:25:17.847865900,0.010865900,0
'2026-08-22 08:25:17.847873300,0.010873300,1
'2026-08-22 08:25:17.847873400,0.010873400,0
'2026-08-22 08:25:17.847877200,0.010877200,1
'2026-08-22 08:25:17.847892100,0.010892100,0
'2026-08-22 08:25:17.847903200,0.010903200,1
'2026-08-22 08:25:17.847917900,0.010917900,0
'2026-08-22 08:25:17.847918300,0.010918300,1
'2026-08-22 08:25:17.847918400,0.010918400,0
'2026-08-22 08:25:17.847929300,0.010929300,1
'2026-08-22 08:25:17.847944100,0.010944100,0
'2026-08-22 08:25:17.847944500,0.010944500,1
'2026-08-22 08:25:17.847944600,0.010944600,0
'2026-08-22 08:25:17.847955300,0.010955300,1
'2026-08-22 08:25:17.847970000,0.010970000,0
'2026-08-22 08:25:17.847981300,0.010981300,1
'2026-08-22 08:25:17.847996000,0.010996000,0
'2026-08-22 08:25:17.848007300,0.011007300,1
'2026-08-22 08:25:17.848421800,0.011421800,0
'2026-08-22 08:25:17.848423200,0.011423200,1
'2026-08-22 08:25:17.848438100,0.011438100,0
'2026-08-22 08:25:17.848449300,0.011449300,1
'2026-08-22 08:25:17.848464100,0.011464100,0
'2026-08-22 08:25:17.848464300,0.011464300,1
'2026-08-22 08:25:17.848464400,0.011464400,0
'2026-08-22 08:25:17.848475300,0.011475300,1
'2026-08-22 08:25:17.848489900,0.011489900,0
'2026-08-22 08:25:17.848501300,0.011501300,1
'2026-08-22 08:25:17.848516000,0.011516000,0
'2026-08-22 08:25:17.848527300,0.011527300,1
'2026-08-22 08:25:17.848542000,0.011542000,0
'2026-08-22 08:25:17.848553300,0.011553300,1
'2026-08-22 08:25:17.848568000,0.011568000,0
'2026-08-22 08:25:17.848575800,0.011575800,1
'2026-08-22 08:25:17.848575900,0.011575900,0
'2026-08-22 08:25:17.848579300,0.011579300,1
'2026-08-22 08:25:17.848594200,0.011594200,0
'2026-08-22 08:25:17.848594300,0.011594300,1
'2026-08-22 08:25:17.848594600,0.011594600,0
'2026-08-22 08:25:17.848595400,0.011595400,1
'2026-08-22 08:25:17.848595500,0.011595500,0
'2026-08-22 08:25:17.848605300,0.011605300,1
'2026-08-22 08:25:17.848619900,0.011619900,0
'2026-08-22 08:25:17.848631300,0.011631300,1
'2026-08-22 08:25:17.848646200,0.011646200,0
'2026-08-22 08:25:17.848646300,0.011646300,1
'2026-08-22 08:25:17.848646500,0.011646500,0
'2026-08-22 08:25:17.848652500,0.011652500,1
'2026-08-22 08:25:17.848652600,0.011652600,0
'2026-08-22 08:25:17.848657300,0.011657300,1
'2026-08-22 08:25:17.848672000,0.011672000,0
'2026-08-22 08:25:17.848672100,0.011672100,1
'2026-08-22 08:25:17.848672200,0.011672200,0
'2026-08-22 08:25:17.848674400,0.011674400,1
'2026-08-22 08:25:17.848674500,0.011674500,0
'2026-08-22 08:25:17.848683400,0.011683400,1
'2026-08-22 08:25:17.848698400,0.011698400,0
'2026-08-22 08:25:17.848709400,0.011709400,1
'2026-08-22 08:25:17.848724200,0.011724200,0
'2026-08-22 08:25:17.848724600,0.011724600,1
'2026-08-22 08:25:17.848724700,0.011724700,0
'2026-08-22 08:25:17.848735400,0.011735400,1
'2026-08-22 08:25:17.848750200,0.011750200,0
'2026-08-22 08:25:17.848750300,0.011750300,1
'2026-08-22 08:25:17.848750400,0.011750400,0
'2026-08-22 08:25:17.848761400,0.011761400,1
'2026-08-22 08:25:17.848776400,0.011776400,0
'2026-08-22 08:25:17.848776500,0.011776500,1
'2026-08-22 08:25:17.848776700,0.011776700,0
'2026-08-22 08:25:17.848777700,0.011777700,1
'2026-08-22 08:25:17.848777800,0.011777800,0
'2026-08-22 08:25:17.848779300,0.011779300,1
'2026-08-22 08:25:17.848779400,0.011779400,0
'2026-08-22 08:25:17.848787400,0.011787400,1
'2026-08-22 08:25:17.848802400,0.011802400,0
'2026-08-22 08:25:17.848813400,0.011813400,1
'2026-08-22 08:25:17.848828300,0.011828300,0
'2026-08-22 08:25:17.848828400,0.011828400,1
'2026-08-22 08:25:17.848828600,0.011828600,0
'2026-08-22 08:25:17.848829900,0.011829900,1
'2026-08-22 08:25:17.849244000,0.012244000,0
'2026-08-22 08:25:17.849255400,0.012255400,1
'2026-08-22 08:25:17.849270100,0.012270100,0
'2026-08-22 08:25:17.849281400,0.012281400,1
'2026-08-22 08:25:17.849296000,0.012296000,0
'2026-08-22 08:25:17.849296400,0.012296400,1
'2026-08-22 08:25:17.849296500,0.012296500,0
'2026-08-22 08:25:17.849307400,0.012307400,1
'2026-08-22 08:25:17.849322100,0.012322100,0
'2026-08-22 08:25:17.849333400,0.012333400,1
'2026-08-22 08:25:17.849348200,0.012348200,0
'2026-08-22 08:25:17.849359400,0.012359400,1
'2026-08-22 08:25:17.849374200,0.012374200,0
'2026-08-22 08:25:17.849374400,0.012374400,1
'2026-08-22 08:25:17.849374500,0.012374500,0
'2026-08-22 08:25:17.849385500,0.012385500,1
'2026-08-22 08:25:17.849400300,0.012400300,0
'2026-08-22 08:25:17.849411500,0.012411500,1
'2026-08-22 08:25:17.849426200,0.012426200,0
'2026-08-22 08:25:17.849426300,0.012426300,1
'2026-08-22 08:25:17.849426500,0.012426500,0
'2026-08-22 08:25:17.849437500,0.012437500,1
'2026-08-22 08:25:17.849452300,0.012452300,0
'2026-08-22 08:25:17.849456000,0.012456000,1
'2026-08-22 08:25:17.849456100,0.012456100,0
'2026-08-22 08:25:17.849463500,0.012463500,1
'2026-08-22 08:25:17.849478400,0.012478400,0
'2026-08-22 08:25:17.849489500,0.012489500,1
'2026-08-22 08:25:17.849504300,0.012504300,0
'2026-08-22 08:25:17.849515500,0.012515500,1
'2026-08-22 08:25:17.849530400,0.012530400,0
'2026-08-22 08:25:17.849531500,0.012531500,1
'2026-08-22 08:25:17.849531600,0.012531600,0
'2026-08-22 08:25:17.849539900,0.012539900,1
'2026-08-22 08:25:17.849540000,0.012540000,0
'2026-08-22 08:25:17.849541500,0.012541500,1
'2026-08-22 08:25:17.849556400,0.012556400,0
'2026-08-22 08:25:17.849556600,0.012556600,1
'2026-08-22 08:25:17.849556700,0.012556700,0
'2026-08-22 08:25:17.849567500,0.012567500,1
'2026-08-22 08:25:17.849582400,0.012582400,0
'2026-08-22 08:25:17.849583300,0.012583300,1
'2026-08-22 08:25:17.849583400,0.012583400,0
'2026-08-22 08:25:17.849593500,0.012593500,1
'2026-08-22 08:25:17.849608600,0.012608600,0
'2026-08-22 08:25:17.849619200,0.012619200,1
'2026-08-22 08:25:17.849619300,0.012619300,0
'2026-08-22 08:25:17.849619500,0.012619500,1
'2026-08-22 08:25:17.849634400,0.012634400,0
'2026-08-22 08:25:17.849634500,0.012634500,1
'2026-08-22 08:25:17.849634600,0.012634600,0
'2026-08-22 08:25:17.849645100,0.012645100,1
'2026-08-22 08:25:17.850076100,0.013076100,0
'2026-08-22 08:25:17.850076300,0.013076300,1
'2026-08-22 08:25:17.850076400,0.013076400,0
'2026-08-22 08:25:17.850087500,0.013087500,1
'2026-08-22 08:25:17.850102300,0.013102300,0
'2026-08-22 08:25:17.850113500,0.013113500,1
'2026-08-22 08:25:17.850128100,0.013128100,0
'2026-08-22 08:25:17.850128200,0.013128200,1
'2026-08-22 08:25:17.850128400,0.013128400,0
'2026-08-22 08:25:17.850139500,0.013139500,1
'2026-08-22 08:25:17.850154400,0.013154400,0
'2026-08-22 08:25:17.850154600,0.013154600,1
'2026-08-22 08:25:17.850154700,0.013154700,0
'2026-08-22 08:25:17.850165500,0.013165500,1
'2026-08-22 08:25:17.850180400,0.013180400,0
'2026-08-22 08:25:17.850191600,0.013191600,1
'2026-08-22 08:25:17.850206400,0.013206400,0
'2026-08-22 08:25:17.850217600,0.013217600,1
'2026-08-22 08:25:17.850232600,0.013232600,0
'2026-08-22 08:25:17.850232800,0.013232800,1
'2026-08-22 08:25:17.850232900,0.013232900,0
'2026-08-22 08:25:17.850234600,0.013234600,1
'2026-08-22 08:25:17.850234700,0.013234700,0
'2026-08-22 08:25:17.850243600,0.013243600,1
'2026-08-22 08:25:17.850258400,0.013258400,0
'2026-08-22 08:25:17.850269600,0.013269600,1
'2026-08-22 08:25:17.850284400,0.013284400,0
'2026-08-22 08:25:17.850295600,0.013295600,1
'2026-08-22 08:25:17.850310600,0.013310600,0
'2026-08-22 08:25:17.850311700,0.013311700,1
'2026-08-22 08:25:17.850311800,0.013311800,0
'2026-08-22 08:25:17.850321600,0.013321600,1
'2026-08-22 08:25:17.850336900,0.013336900,0
'2026-08-22 08:25:17.850343800,0.013343800,1
'2026-08-22 08:25:17.850343900,0.013343900,0
'2026-08-22 08:25:17.850347600,0.013347600,1
'2026-08-22 08:25:17.850362500,0.013362500,0
'2026-08-22 08:25:17.850373600,0.013373600,1
'2026-08-22 08:25:17.850388800,0.013388800,0
'2026-08-22 08:25:17.850391000,0.013391000,1
'2026-08-22 08:25:17.850391100,0.013391100,0
'2026-08-22 08:25:17.850399600,0.013399600,1
'2026-08-22 08:25:17.850414800,0.013414800,0
'2026-08-22 08:25:17.850417900,0.013417900,1
'2026-08-22 08:25:17.850418000,0.013418000,0
'2026-08-22 08:25:17.850425600,0.013425600,1
'2026-08-22 08:25:17.850440600,0.013440600,0
'2026-08-22 08:25:17.850440700,0.013440700,1
'2026-08-22 08:25:17.850440800,0.013440800,0
'2026-08-22 08:25:17.850447700,0.013447700,1
'2026-08-22 08:25:17.850447800,0.013447800,0
'2026-08-22 08:25:17.850451600,0.013451600,1
'2026-08-22 08:25:17.850466500,0.013466500,0
'2026-08-22 08:25:17.850467500,0.013467500,1
'2026-08-22 08:25:17.850467600,0.013467600,0
'2026-08-22 08:25:17.850468100,0.013468100,1
'2026-08-22 08:25:17.850468200,0.013468200,0
'2026-08-22 08:25:17.850477700,0.013477700,1
'2026-08-22 08:25:17.851688200,0.014688200,0
'2026-08-22 08:25:17.851699700,0.014699700,1
'2026-08-22 08:25:17.851714500,0.014714500,0
'2026-08-22 08:25:17.851714700,0.014714700,1
'2026-08-22 08:25:17.851714800,0.014714800,0
'2026-08-22 08:25:17.851725700,0.014725700,1
'2026-08-22 08:25:17.851740200,0.014740200,0
'2026-08-22 08:25:17.851751700,0.014751700,1
'2026-08-22 08:25:17.851766600,0.014766600,0
'2026-08-22 08:25:17.851777700,0.014777700,1
'2026-08-22 08:25:17.851792600,0.014792600,0
'2026-08-22 08:25:17.851803700,0.014803700,1
'2026-08-22 08:25:17.851818400,0.014818400,0
'2026-08-22 08:25:17.851829700,0.014829700,1
'2026-08-22 08:25:17.851844500,0.014844500,0
'2026-08-22 08:25:17.851855700,0.014855700,1
'2026-08-22 08:25:17.851870400,0.014870400,0
'2026-08-22 08:25:17.851881800,0.014881800,1
'2026-08-22 08:25:17.851896700,0.014896700,0
'2026-08-22 08:25:17.851897600,0.014897600,1
'2026-08-22 08:25:17.851897700,0.014897700,0
'2026-08-22 08:25:17.851907800,0.014907800,1
'2026-08-22 08:25:17.851922400,0.014922400,0
'2026-08-22 08:25:17.851922700,0.014922700,1
'2026-08-22 08:25:17.851922800,0.014922800,0
'2026-08-22 08:25:17.851933800,0.014933800,1
'2026-08-22 08:25:17.851948600,0.014948600,0
'2026-08-22 08:25:17.851948900,0.014948900,1
'2026-08-22 08:25:17.851949000,0.014949000,0
'2026-08-22 08:25:17.851957100,0.014957100,1
'2026-08-22 08:25:17.851957200,0.014957200,0
'2026-08-22 08:25:17.851959800,0.014959800,1
'2026-08-22 08:25:17.851974800,0.014974800,0
'2026-08-22 08:25:17.851985800,0.014985800,1
'2026-08-22 08:25:17.852000600,0.015000600,0
'2026-08-22 08:25:17.852000900,0.015000900,1
'2026-08-22 08:25:17.852001000,0.015001000,0
'2026-08-22 08:25:17.852004900,0.015004900,1
'2026-08-22 08:25:17.852005000,0.015005000,0
'2026-08-22 08:25:17.852011800,0.015011800,1
'2026-08-22 08:25:17.852026700,0.015026700,0
'2026-08-22 08:25:17.852027100,0.015027100,1
'2026-08-22 08:25:17.852027200,0.015027200,0
'2026-08-22 08:25:17.852034600,0.015034600,1
'2026-08-22 08:25:17.852034700,0.015034700,0
'2026-08-22 08:25:17.852037800,0.015037800,1
'2026-08-22 08:25:17.852052500,0.015052500,0
'2026-08-22 08:25:17.852052700,0.015052700,1
'2026-08-22 08:25:17.852052800,0.015052800,0
'2026-08-22 08:25:17.852053500,0.015053500,1
'2026-08-22 08:25:17.852053600,0.015053600,0
'2026-08-22 08:25:17.852055700,0.015055700,1
'2026-08-22 08:25:17.852055800,0.015055800,0
'2026-08-22 08:25:17.852057400,0.015057400,1
'2026-08-22 08:25:17.852057500,0.015057500,0
'2026-08-22 08:25:17.852063800,0.015063800,1
'2026-08-22 08:25:17.852078800,0.015078800,0
'2026-08-22 08:25:17.852089800,0.015089800,1
'2026-08-22 08:25:17.853305900,0.016305900,0
'2026-08-22 08:25:17.853311800,0.016311800,1
'2026-08-22 08:25:17.853326400,0.016326400,0
'2026-08-22 08:25:17.853326500,0.016326500,1
'2026-08-22 08:25:17.853326600,0.016326600,0
'2026-08-22 08:25:17.853337800,0.016337800,1
'2026-08-22 08:25:17.853352600,0.016352600,0
'2026-08-22 08:25:17.853363800,0.016363800,1
'2026-08-22 08:25:17.853378400,0.016378400,0
'2026-08-22 08:25:17.853389800,0.016389800,1
'2026-08-22 08:25:17.853404400,0.016404400,0
'2026-08-22 08:25:17.853404500,0.016404500,1
'2026-08-22 08:25:17.853404600,0.016404600,0
'2026-08-22 08:25:17.853415800,0.016415800,1
'2026-08-22 08:25:17.853430500,0.016430500,0
'2026-08-22 08:25:17.853441800,0.016441800,1
'2026-08-22 08:25:17.853456700,0.016456700,0
'2026-08-22 08:25:17.853467900,0.016467900,1
'2026-08-22 08:25:17.853482500,0.016482500,0
'2026-08-22 08:25:17.853493900,0.016493900,1
'2026-08-22 08:25:17.853508800,0.016508800,0
'2026-08-22 08:25:17.853519900,0.016519900,1
'2026-08-22 08:25:17.853534600,0.016534600,0
'2026-08-22 08:25:17.853534700,0.016534700,1
'2026-08-22 08:25:17.853534900,0.016534900,0
'2026-08-22 08:25:17.853535900,0.016535900,1
'2026-08-22 08:25:17.853536000,0.016536000,0
'2026-08-22 08:25:17.853544700,0.016544700,1
'2026-08-22 08:25:17.853544800,0.016544800,0
'2026-08-22 08:25:17.853545900,0.016545900,1
'2026-08-22 08:25:17.853560600,0.016560600,0
'2026-08-22 08:25:17.853571900,0.016571900,1
'2026-08-22 08:25:17.853586800,0.016586800,0
'2026-08-22 08:25:17.853594900,0.016594900,1
'2026-08-22 08:25:17.853595000,0.016595000,0
'2026-08-22 08:25:17.853597900,0.016597900,1
'2026-08-22 08:25:17.853612600,0.016612600,0
'2026-08-22 08:25:17.853613000,0.016613000,1
'2026-08-22 08:25:17.853613100,0.016613100,0
'2026-08-22 08:25:17.853616600,0.016616600,1
'2026-08-22 08:25:17.853616700,0.016616700,0
'2026-08-22 08:25:17.853623900,0.016623900,1
'2026-08-22 08:25:17.853638800,0.016638800,0
'2026-08-22 08:25:17.853639300,0.016639300,1
'2026-08-22 08:25:17.853639400,0.016639400,0
'2026-08-22 08:25:17.853649900,0.016649900,1
'2026-08-22 08:25:17.853664600,0.016664600,0
'2026-08-22 08:25:17.853664900,0.016664900,1
'2026-08-22 08:25:17.853665000,0.016665000,0
'2026-08-22 08:25:17.853667300,0.016667300,1
'2026-08-22 08:25:17.853667400,0.016667400,0
'2026-08-22 08:25:17.853675900,0.016675900,1
'2026-08-22 08:25:17.853690800,0.016690800,0
'2026-08-22 08:25:17.853701900,0.016701900,1
'2026-08-22 08:25:17.854132400,0.017132400,0
'2026-08-22 08:25:17.854143900,0.017143900,1
'2026-08-22 08:25:17.854158600,0.017158600,0
'2026-08-22 08:25:17.854158900,0.017158900,1
'2026-08-22 08:25:17.854159000,0.017159000,0
'2026-08-22 08:25:17.854169900,0.017169900,1
'2026-08-22 08:25:17.854184500,0.017184500,0
'2026-08-22 08:25:17.854184600,0.017184600,1
'2026-08-22 08:25:17.854184700,0.017184700,0
'2026-08-22 08:25:17.854195900,0.017195900,1
'2026-08-22 08:25:17.854210700,0.017210700,0
'2026-08-22 08:25:17.854210900,0.017210900,1
'2026-08-22 08:25:17.854211000,0.017211000,0
'2026-08-22 08:25:17.854222000,0.017222000,1
'2026-08-22 08:25:17.854236700,0.017236700,0
'2026-08-22 08:25:17.854248000,0.017248000,1
'2026-08-22 08:25:17.854262700,0.017262700,0
'2026-08-22 08:25:17.854262800,0.017262800,1
'2026-08-22 08:25:17.854262900,0.017262900,0
'2026-08-22 08:25:17.854266000,0.017266000,1
'2026-08-22 08:25:17.854266100,0.017266100,0
'2026-08-22 08:25:17.854274000,0.017274000,1
'2026-08-22 08:25:17.854288800,0.017288800,0
'2026-08-22 08:25:17.854288900,0.017288900,1
'2026-08-22 08:25:17.854289000,0.017289000,0
'2026-08-22 08:25:17.854289100,0.017289100,1
'2026-08-22 08:25:17.854289200,0.017289200,0
'2026-08-22 08:25:17.854300000,0.017300000,1
'2026-08-22 08:25:17.854314700,0.017314700,0
'2026-08-22 08:25:17.854326000,0.017326000,1
'2026-08-22 08:25:17.854340600,0.017340600,0
'2026-08-22 08:25:17.854340900,0.017340900,1
'2026-08-22 08:25:17.854341000,0.017341000,0
'2026-08-22 08:25:17.854341700,0.017341700,1
'2026-08-22 08:25:17.854341800,0.017341800,0
'2026-08-22 08:25:17.854351800,0.017351800,1
'2026-08-22 08:25:17.854351900,0.017351900,0
'2026-08-22 08:25:17.854352000,0.017352000,1
'2026-08-22 08:25:17.854366900,0.017366900,0
'2026-08-22 08:25:17.854369100,0.017369100,1
'2026-08-22 08:25:17.854369200,0.017369200,0
'2026-08-22 08:25:17.854378000,0.017378000,1
'2026-08-22 08:25:17.854393000,0.017393000,0
'2026-08-22 08:25:17.854402400,0.017402400,1
'2026-08-22 08:25:17.854402500,0.017402500,0
'2026-08-22 08:25:17.854404000,0.017404000,1
'2026-08-22 08:25:17.854418900,0.017418900,0
'2026-08-22 08:25:17.854419300,0.017419300,1
'2026-08-22 08:25:17.854419400,0.017419400,0
'2026-08-22 08:25:17.854430000,0.017430000,1
'2026-08-22 08:25:17.854444800,0.017444800,0
'2026-08-22 08:25:17.854445100,0.017445100,1
'2026-08-22 08:25:17.854445200,0.017445200,0
'2026-08-22 08:25:17.854446200,0.017446200,1
'2026-08-22 08:25:17.854446300,0.017446300,0
'2026-08-22 08:25:17.854456000,0.017456000,1
'2026-08-22 08:25:17.854470900,0.017470900,0
'2026-08-22 08:25:17.854471300,0.017471300,1
'2026-08-22 08:25:17.854471400,0.017471400,0
'2026-08-22 08:25:17.854482100,0.017482100,1
'2026-08-22 08:25:17.854496900,0.017496900,0
'2026-08-22 08:25:17.854497000,0.017497000,1
'2026-08-22 08:25:17.854497200,0.017497200,0
'2026-08-22 08:25:17.854506900,0.017506900,1
'2026-08-22 08:25:17.854507000,0.017507000,0
'2026-08-22 08:25:17.854508100,0.017508100,1
'2026-08-22 08:25:17.854522900,0.017522900,0
'2026-08-22 08:25:17.854523100,0.017523100,1
'2026-08-22 08:25:17.854523200,0.017523200,0
'2026-08-22 08:25:17.854523300,0.017523300,1
'2026-08-22 08:25:17.854523400,0.017523400,0
'2026-08-22 08:25:17.854534100,0.017534100,1
'2026-08-22 08:25:17.854948000,0.017948000,0
'2026-08-22 08:25:17.854949200,0.017949200,1
'2026-08-22 08:25:17.854949300,0.017949300,0
